[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017313061422675	
L1 norm of params:	640112.78256909	
Epoch 1 Validation accuracy:	0.60424253459578	
L1 norm of params:	1065240.8038482	
Epoch 2 Validation accuracy:	0.59513079630978	
L1 norm of params:	1265040.9380083	
Epoch 3 Validation accuracy:	0.59726268511775	
L1 norm of params:	1417637.6682944	
Epoch 4 Validation accuracy:	0.61255007283321	
L1 norm of params:	1553961.7097704	
Epoch 5 Validation accuracy:	0.60921188395242	
L1 norm of params:	1683657.0109161	
Epoch 6 Validation accuracy:	0.62343712066035	
L1 norm of params:	1806390.6934813	
Epoch 7 Validation accuracy:	0.62312606215101	
L1 norm of params:	1913090.90974	
Epoch 8 Validation accuracy:	0.61912782228696	
L1 norm of params:	2014039.3283674	
Epoch 9 Validation accuracy:	0.61808843165817	
L1 norm of params:	2116847.2599702	
Epoch 10 Validation accuracy:	0.60509984219471	
L1 norm of params:	2211090.0258985	
Epoch 11 Validation accuracy:	0.6302197135227	
L1 norm of params:	2289663.6909215	
Epoch 12 Validation accuracy:	0.60468256858461	
L1 norm of params:	2366521.2519884	
Epoch 13 Validation accuracy:	0.59120842437485	
L1 norm of params:	2441428.2589527	
Epoch 14 Validation accuracy:	0.59075321680019	
L1 norm of params:	2517105.2944003	
Epoch 15 Validation accuracy:	0.60187545520757	
L1 norm of params:	2584306.4545162	
Epoch 16 Validation accuracy:	0.61014505948046	
L1 norm of params:	2648803.992121	
Epoch 17 Validation accuracy:	0.58985797523671	
L1 norm of params:	2717100.2867524	
Epoch 18 Validation accuracy:	0.61793669579995	
L1 norm of params:	2778517.8780897	
Epoch 19 Validation accuracy:	0.59567704539937	
L1 norm of params:	2843825.361711	
Epoch 20 Validation accuracy:	0.5996676984705	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	20	
0.5996676984705	
