[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0091800194221899	
L1 norm of params:	1075599.0059377	
Epoch 1 Validation accuracy:	0.25061453022578	
L1 norm of params:	7497859.7339592	
Epoch 2 Validation accuracy:	0.22221716436028	
L1 norm of params:	10740714.127374	
Epoch 3 Validation accuracy:	0.22619264384559	
L1 norm of params:	12480533.630222	
Epoch 4 Validation accuracy:	0.18444252245691	
L1 norm of params:	13715522.29971	
Epoch 5 Validation accuracy:	0.15028678077203	
L1 norm of params:	17052451.068937	
Epoch 6 Validation accuracy:	0.17803926924011	
L1 norm of params:	17363587.383284	
Epoch 7 Validation accuracy:	0.17795581451809	
L1 norm of params:	18217863.828484	
Epoch 8 Validation accuracy:	0.12627458120903	
L1 norm of params:	18744588.979837	
Epoch 9 Validation accuracy:	0.16454236465161	
L1 norm of params:	19158815.379408	
Epoch 10 Validation accuracy:	0.15143238650158	
L1 norm of params:	19617699.889639	
Epoch 11 Validation accuracy:	0.16172766448167	
L1 norm of params:	20129061.919686	
Epoch 12 Validation accuracy:	0.17837308812819	
L1 norm of params:	20420472.449283	
Epoch 13 Validation accuracy:	0.21933418305414	
L1 norm of params:	20420565.194006	
Epoch 14 Validation accuracy:	0.19413844379704	
L1 norm of params:	20420611.298402	
Epoch 15 Validation accuracy:	0.20626213886866	
L1 norm of params:	20420708.108311	
Epoch 16 Validation accuracy:	0.17169671036659	
L1 norm of params:	20420573.689781	
Epoch 17 Validation accuracy:	0.13352755523185	
L1 norm of params:	20525137.03629	
Epoch 18 Validation accuracy:	0.16055929837339	
L1 norm of params:	20552285.221437	
Epoch 19 Validation accuracy:	0.17887381646031	
L1 norm of params:	20552573.81048	
Epoch 20 Validation accuracy:	0.17750819373634	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.17750819373634	
