[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.03192522456907	
L1 norm of params:	1277540.9363083	
Epoch 1 Validation accuracy:	0.85184510803593	
L1 norm of params:	1300441.1218923	
Epoch 2 Validation accuracy:	0.88797341587764	
L1 norm of params:	1302768.1484599	
Epoch 3 Validation accuracy:	0.90057507890265	
L1 norm of params:	1304606.1276389	
Epoch 4 Validation accuracy:	0.90883709638262	
L1 norm of params:	1306069.3013966	
Epoch 5 Validation accuracy:	0.91527069677106	
L1 norm of params:	1307519.8379802	
Epoch 6 Validation accuracy:	0.92193948773974	
L1 norm of params:	1308818.9511517	
Epoch 7 Validation accuracy:	0.92452658412236	
L1 norm of params:	1310086.3335396	
Epoch 8 Validation accuracy:	0.92577081815975	
L1 norm of params:	1311239.9607261	
Epoch 9 Validation accuracy:	0.93064153920855	
L1 norm of params:	1312389.4662858	
Epoch 10 Validation accuracy:	0.93069464675892	
L1 norm of params:	1313523.3482236	
Epoch 11 Validation accuracy:	0.93302379218257	
L1 norm of params:	1314473.5650401	
Epoch 12 Validation accuracy:	0.93272032046613	
L1 norm of params:	1315545.7494653	
Epoch 13 Validation accuracy:	0.93661234522942	
L1 norm of params:	1316529.893006	
Epoch 14 Validation accuracy:	0.93844834911386	
L1 norm of params:	1317523.0493204	
Epoch 15 Validation accuracy:	0.93622541879097	
L1 norm of params:	1318373.0516103	
Epoch 16 Validation accuracy:	0.93834213401311	
L1 norm of params:	1319330.329014	
Epoch 17 Validation accuracy:	0.93700685846079	
L1 norm of params:	1320256.863874	
Epoch 18 Validation accuracy:	0.93690823015295	
L1 norm of params:	1321206.6823266	
Epoch 19 Validation accuracy:	0.93891873027434	
L1 norm of params:	1322062.8155296	
Epoch 20 Validation accuracy:	0.9394498057781	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	40	
0.9394498057781	
