[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016182629278951	
L1 norm of params:	6386180.2719546	
Epoch 1 Validation accuracy:	0.84940216071862	
L1 norm of params:	6386900.6582742	
Epoch 2 Validation accuracy:	0.86632070890993	
L1 norm of params:	6387105.7446944	
Epoch 3 Validation accuracy:	0.87471170186939	
L1 norm of params:	6387243.1609125	
Epoch 4 Validation accuracy:	0.88092528526341	
L1 norm of params:	6387348.8955815	
Epoch 5 Validation accuracy:	0.88506008739985	
L1 norm of params:	6387436.3782703	
Epoch 6 Validation accuracy:	0.88863346686089	
L1 norm of params:	6387510.1593014	
Epoch 7 Validation accuracy:	0.89269240106822	
L1 norm of params:	6387577.4397319	
Epoch 8 Validation accuracy:	0.89501395969896	
L1 norm of params:	6387636.1235067	
Epoch 9 Validation accuracy:	0.89747208060209	
L1 norm of params:	6387689.2931637	
Epoch 10 Validation accuracy:	0.89875424860403	
L1 norm of params:	6387740.0126908	
Epoch 11 Validation accuracy:	0.90098476571983	
L1 norm of params:	6387786.2830312	
Epoch 12 Validation accuracy:	0.90291939791211	
L1 norm of params:	6387828.5038607	
Epoch 13 Validation accuracy:	0.90415604515659	
L1 norm of params:	6387869.1440626	
Epoch 14 Validation accuracy:	0.90587066035445	
L1 norm of params:	6387907.6274547	
Epoch 15 Validation accuracy:	0.90789633406167	
L1 norm of params:	6387945.0863346	
Epoch 16 Validation accuracy:	0.90830602087885	
L1 norm of params:	6387979.0865926	
Epoch 17 Validation accuracy:	0.90996752852634	
L1 norm of params:	6388012.0236749	
Epoch 18 Validation accuracy:	0.91067310026706	
L1 norm of params:	6388044.0095494	
Epoch 19 Validation accuracy:	0.91194768147609	
L1 norm of params:	6388074.4106586	
Epoch 20 Validation accuracy:	0.91266842680262	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	200	
0.91266842680262	
