[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.019801529497451	
L1 norm of params:	1436356.4858244	
Epoch 1 Validation accuracy:	0.60649581209031	
L1 norm of params:	20150415.96916	
Epoch 2 Validation accuracy:	0.63323925710124	
L1 norm of params:	30550575.219062	
Epoch 3 Validation accuracy:	0.65646243020151	
L1 norm of params:	39566835.874418	
Epoch 4 Validation accuracy:	0.64213856518572	
L1 norm of params:	47669125.055691	
Epoch 5 Validation accuracy:	0.63654709881039	
L1 norm of params:	55282000.855602	
Epoch 6 Validation accuracy:	0.66116624180626	
L1 norm of params:	62501609.549636	
Epoch 7 Validation accuracy:	0.66565762320952	
L1 norm of params:	69507822.88098	
Epoch 8 Validation accuracy:	0.65330632435057	
L1 norm of params:	76171391.315334	
Epoch 9 Validation accuracy:	0.66415543821316	
L1 norm of params:	82494593.746104	
Epoch 10 Validation accuracy:	0.65387533381889	
L1 norm of params:	88658533.772238	
Epoch 11 Validation accuracy:	0.66008133042	
L1 norm of params:	94776565.443803	
Epoch 12 Validation accuracy:	0.65829084729303	
L1 norm of params:	100624239.83772	
Epoch 13 Validation accuracy:	0.65651553775188	
L1 norm of params:	106515622.26119	
Epoch 14 Validation accuracy:	0.66810815731974	
L1 norm of params:	112205018.51787	
Epoch 15 Validation accuracy:	0.66497481184754	
L1 norm of params:	117770420.33289	
Epoch 16 Validation accuracy:	0.65006676377762	
L1 norm of params:	123451090.8004	
Epoch 17 Validation accuracy:	0.66222080602088	
L1 norm of params:	128891896.99093	
Epoch 18 Validation accuracy:	0.67323682932751	
L1 norm of params:	134405554.82248	
Epoch 19 Validation accuracy:	0.65745630007283	
L1 norm of params:	139930687.93645	
Epoch 20 Validation accuracy:	0.65536993202234	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65536993202234	
