[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018929048312697	
L1 norm of params:	3191259.8943888	
Epoch 1 Validation accuracy:	0.49465889779073	
L1 norm of params:	4070149.9761995	
Epoch 2 Validation accuracy:	0.48650309541151	
L1 norm of params:	4391208.9228118	
Epoch 3 Validation accuracy:	0.50477209274096	
L1 norm of params:	4629287.3793582	
Epoch 4 Validation accuracy:	0.51300376304928	
L1 norm of params:	4839064.4435062	
Epoch 5 Validation accuracy:	0.5235949259529	
L1 norm of params:	4993405.2505034	
Epoch 6 Validation accuracy:	0.53515719834911	
L1 norm of params:	5106536.1320827	
Epoch 7 Validation accuracy:	0.53769877397427	
L1 norm of params:	5203226.745852	
Epoch 8 Validation accuracy:	0.5453766084001	
L1 norm of params:	5300299.1378945	
Epoch 9 Validation accuracy:	0.52797250546249	
L1 norm of params:	5407158.1072488	
Epoch 10 Validation accuracy:	0.53682629278951	
L1 norm of params:	5517036.4442214	
Epoch 11 Validation accuracy:	0.53117413207089	
L1 norm of params:	5631013.3576925	
Epoch 12 Validation accuracy:	0.54681809905317	
L1 norm of params:	5757633.233767	
Epoch 13 Validation accuracy:	0.53254734158776	
L1 norm of params:	5893750.1737077	
Epoch 14 Validation accuracy:	0.51864075018208	
L1 norm of params:	6023390.4105678	
Epoch 15 Validation accuracy:	0.53533169458606	
L1 norm of params:	6142908.211279	
Epoch 16 Validation accuracy:	0.53915543821316	
L1 norm of params:	6274005.892483	
Epoch 17 Validation accuracy:	0.5517798616169	
L1 norm of params:	6396433.9824276	
Epoch 18 Validation accuracy:	0.55810724690459	
L1 norm of params:	6532227.2575449	
Epoch 19 Validation accuracy:	0.53514202476329	
L1 norm of params:	6667649.3063552	
Epoch 20 Validation accuracy:	0.56996540422433	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	100	
0.56996540422433	
