[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.011182932750668	
L1 norm of params:	1276116.6941052	
Epoch 1 Validation accuracy:	0.37471170186939	
L1 norm of params:	1510242.119973	
Epoch 2 Validation accuracy:	0.38801893663511	
L1 norm of params:	1684375.4467502	
Epoch 3 Validation accuracy:	0.3851587157077	
L1 norm of params:	1875185.7653111	
Epoch 4 Validation accuracy:	0.43130917698471	
L1 norm of params:	2074238.1161417	
Epoch 5 Validation accuracy:	0.44570132313668	
L1 norm of params:	2319585.7610773	
Epoch 6 Validation accuracy:	0.41801711580481	
L1 norm of params:	2558762.2251861	
Epoch 7 Validation accuracy:	0.41333606457878	
L1 norm of params:	2802554.662732	
Epoch 8 Validation accuracy:	0.39445253702355	
L1 norm of params:	3065428.0429814	
Epoch 9 Validation accuracy:	0.37443099053168	
L1 norm of params:	3334995.5495786	
Epoch 10 Validation accuracy:	0.33772608642874	
L1 norm of params:	3655109.4403909	
Epoch 11 Validation accuracy:	0.35644270453994	
L1 norm of params:	3986298.8333703	
Epoch 12 Validation accuracy:	0.46516144695314	
L1 norm of params:	4302124.1295702	
Epoch 13 Validation accuracy:	0.44133133042	
L1 norm of params:	4630945.2167551	
Epoch 14 Validation accuracy:	0.44952506676378	
L1 norm of params:	4958496.6878458	
Epoch 15 Validation accuracy:	0.3569054989075	
L1 norm of params:	5267244.853696	
Epoch 16 Validation accuracy:	0.49697286962855	
L1 norm of params:	5575166.6599558	
Epoch 17 Validation accuracy:	0.42982975236708	
L1 norm of params:	5913970.7343185	
Epoch 18 Validation accuracy:	0.38986252731245	
L1 norm of params:	6226421.5592119	
Epoch 19 Validation accuracy:	0.36328599174557	
L1 norm of params:	6537881.1606779	
Epoch 20 Validation accuracy:	0.46149702597718	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	40	
0.46149702597718	
