[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.01238164603059	
L1 norm of params:	1075600.329058	
Epoch 1 Validation accuracy:	0.20046582908473	
L1 norm of params:	3884973.9244317	
Epoch 2 Validation accuracy:	0.18460943190095	
L1 norm of params:	5065067.7253092	
Epoch 3 Validation accuracy:	0.13826930080117	
L1 norm of params:	5746770.8803681	
Epoch 4 Validation accuracy:	0.16351814760864	
L1 norm of params:	6706482.0622937	
Epoch 5 Validation accuracy:	0.16760742898762	
L1 norm of params:	7044655.0106178	
Epoch 6 Validation accuracy:	0.13031834183054	
L1 norm of params:	7677544.9401175	
Epoch 7 Validation accuracy:	0.19046643602816	
L1 norm of params:	8117419.0185585	
Epoch 8 Validation accuracy:	0.20180110463705	
L1 norm of params:	8939395.0965263	
Epoch 9 Validation accuracy:	0.19714281378975	
L1 norm of params:	9894539.6920746	
Epoch 10 Validation accuracy:	0.12266326778344	
L1 norm of params:	10210611.471203	
Epoch 11 Validation accuracy:	0.13600084972081	
L1 norm of params:	10363108.458244	
Epoch 12 Validation accuracy:	0.12880857004127	
L1 norm of params:	10827436.41324	
Epoch 13 Validation accuracy:	0.16839645545035	
L1 norm of params:	11143708.274354	
Epoch 14 Validation accuracy:	0.16923858946346	
L1 norm of params:	11329246.066371	
Epoch 15 Validation accuracy:	0.15100752609857	
L1 norm of params:	11329261.23568	
Epoch 16 Validation accuracy:	0.13317856275795	
L1 norm of params:	11329398.666476	
Epoch 17 Validation accuracy:	0.15049921097354	
L1 norm of params:	11329306.95471	
Epoch 18 Validation accuracy:	0.10327901189609	
L1 norm of params:	11329222.156819	
Epoch 19 Validation accuracy:	0.10173130614227	
L1 norm of params:	11329396.791293	
Epoch 20 Validation accuracy:	0.16036962855062	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.16036962855062	
