[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0078371570769604	
L1 norm of params:	1076467.5255363	
Epoch 1 Validation accuracy:	0.62210184510804	
L1 norm of params:	1239660.9827806	
Epoch 2 Validation accuracy:	0.66645423646516	
L1 norm of params:	1299647.8591989	
Epoch 3 Validation accuracy:	0.67662812575868	
L1 norm of params:	1354550.2921775	
Epoch 4 Validation accuracy:	0.71513868657441	
L1 norm of params:	1400442.439309	
Epoch 5 Validation accuracy:	0.71560148094198	
L1 norm of params:	1439017.3304424	
Epoch 6 Validation accuracy:	0.71447863559116	
L1 norm of params:	1476931.4895496	
Epoch 7 Validation accuracy:	0.7423449259529	
L1 norm of params:	1513555.1440718	
Epoch 8 Validation accuracy:	0.75343681718864	
L1 norm of params:	1545775.2626224	
Epoch 9 Validation accuracy:	0.74836125273125	
L1 norm of params:	1573432.6926418	
Epoch 10 Validation accuracy:	0.71859067734887	
L1 norm of params:	1598528.4274038	
Epoch 11 Validation accuracy:	0.7423449259529	
L1 norm of params:	1622050.7493829	
Epoch 12 Validation accuracy:	0.77821528283564	
L1 norm of params:	1645337.3436395	
Epoch 13 Validation accuracy:	0.77959607914542	
L1 norm of params:	1669658.2725611	
Epoch 14 Validation accuracy:	0.75297402282107	
L1 norm of params:	1694573.9505823	
Epoch 15 Validation accuracy:	0.76436938577325	
L1 norm of params:	1719357.0554756	
Epoch 16 Validation accuracy:	0.76634953872299	
L1 norm of params:	1742026.1489584	
Epoch 17 Validation accuracy:	0.7653784292304	
L1 norm of params:	1763329.7127784	
Epoch 18 Validation accuracy:	0.74703356397184	
L1 norm of params:	1783195.0506639	
Epoch 19 Validation accuracy:	0.76298858946346	
L1 norm of params:	1802200.5198932	
Epoch 20 Validation accuracy:	0.76819312940034	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.76819312940034	
