[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021546491866958	
L1 norm of params:	3191846.0489184	
Epoch 1 Validation accuracy:	0.77961883952416	
L1 norm of params:	3192685.6343668	
Epoch 2 Validation accuracy:	0.79961003884438	
L1 norm of params:	3192825.5103808	
Epoch 3 Validation accuracy:	0.81670308327264	
L1 norm of params:	3192917.6836607	
Epoch 4 Validation accuracy:	0.82812120660354	
L1 norm of params:	3192964.7440562	
Epoch 5 Validation accuracy:	0.83393268997329	
L1 norm of params:	3193000.3530558	
Epoch 6 Validation accuracy:	0.83956209031318	
L1 norm of params:	3193045.4511535	
Epoch 7 Validation accuracy:	0.84450109249818	
L1 norm of params:	3193078.7339905	
Epoch 8 Validation accuracy:	0.85072984947803	
L1 norm of params:	3193113.9671693	
Epoch 9 Validation accuracy:	0.85464463462005	
L1 norm of params:	3193142.1554341	
Epoch 10 Validation accuracy:	0.85705723476572	
L1 norm of params:	3193171.0123611	
Epoch 11 Validation accuracy:	0.85910566885166	
L1 norm of params:	3193202.6097112	
Epoch 12 Validation accuracy:	0.86077476329206	
L1 norm of params:	3193218.8270314	
Epoch 13 Validation accuracy:	0.86305838795824	
L1 norm of params:	3193242.2635648	
Epoch 14 Validation accuracy:	0.86603999757223	
L1 norm of params:	3193267.3828983	
Epoch 15 Validation accuracy:	0.86755735615441	
L1 norm of params:	3193291.3049193	
Epoch 16 Validation accuracy:	0.86822499393057	
L1 norm of params:	3193316.7991385	
Epoch 17 Validation accuracy:	0.86851329206118	
L1 norm of params:	3193347.8725102	
Epoch 18 Validation accuracy:	0.8717983733916	
L1 norm of params:	3193367.1013537	
Epoch 19 Validation accuracy:	0.87424132070891	
L1 norm of params:	3193398.5459165	
Epoch 20 Validation accuracy:	0.87603180383588	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	100	
0.87603180383588	
