[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.027835943190095	
L1 norm of params:	638984.76937311	
Epoch 1 Validation accuracy:	0.82680869142996	
L1 norm of params:	639789.7717531	
Epoch 2 Validation accuracy:	0.8634453143967	
L1 norm of params:	639958.72295924	
Epoch 3 Validation accuracy:	0.88000728332119	
L1 norm of params:	640074.54252298	
Epoch 4 Validation accuracy:	0.8881554989075	
L1 norm of params:	640167.85753075	
Epoch 5 Validation accuracy:	0.89334486525856	
L1 norm of params:	640238.23931813	
Epoch 6 Validation accuracy:	0.89681961641175	
L1 norm of params:	640288.25949835	
Epoch 7 Validation accuracy:	0.89964190337461	
L1 norm of params:	640325.61364414	
Epoch 8 Validation accuracy:	0.90150825443069	
L1 norm of params:	640355.65480745	
Epoch 9 Validation accuracy:	0.90330632435057	
L1 norm of params:	640382.61677565	
Epoch 10 Validation accuracy:	0.90511198106336	
L1 norm of params:	640405.18591692	
Epoch 11 Validation accuracy:	0.90623482641418	
L1 norm of params:	640425.30519242	
Epoch 12 Validation accuracy:	0.90721352269968	
L1 norm of params:	640447.85761	
Epoch 13 Validation accuracy:	0.90852603787327	
L1 norm of params:	640465.67324527	
Epoch 14 Validation accuracy:	0.90889020393299	
L1 norm of params:	640483.73597319	
Epoch 15 Validation accuracy:	0.91027858703569	
L1 norm of params:	640500.13955725	
Epoch 16 Validation accuracy:	0.91061999271668	
L1 norm of params:	640512.63419766	
Epoch 17 Validation accuracy:	0.91137867200777	
L1 norm of params:	640522.83732388	
Epoch 18 Validation accuracy:	0.91177318523914	
L1 norm of params:	640535.46509869	
Epoch 19 Validation accuracy:	0.91207665695557	
L1 norm of params:	640545.47235314	
Epoch 20 Validation accuracy:	0.91250151735858	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	20	
0.91250151735858	
