[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0065625758679291	
L1 norm of params:	1077373.7743439	
Epoch 1 Validation accuracy:	0.36154102937606	
L1 norm of params:	8362227.2717929	
Epoch 2 Validation accuracy:	0.37142662053897	
L1 norm of params:	10277995.849261	
Epoch 3 Validation accuracy:	0.39185026705511	
L1 norm of params:	11602662.863923	
Epoch 4 Validation accuracy:	0.3739530225783	
L1 norm of params:	12446075.198592	
Epoch 5 Validation accuracy:	0.36874848264142	
L1 norm of params:	13069060.836853	
Epoch 6 Validation accuracy:	0.41869234037388	
L1 norm of params:	13554303.951232	
Epoch 7 Validation accuracy:	0.40475540179655	
L1 norm of params:	13758689.375725	
Epoch 8 Validation accuracy:	0.39552227482399	
L1 norm of params:	14149455.811813	
Epoch 9 Validation accuracy:	0.39074259529012	
L1 norm of params:	14428454.985736	
Epoch 10 Validation accuracy:	0.41145453993688	
L1 norm of params:	14953739.062603	
Epoch 11 Validation accuracy:	0.37902858703569	
L1 norm of params:	15467474.589684	
Epoch 12 Validation accuracy:	0.36764839766934	
L1 norm of params:	15704449.583621	
Epoch 13 Validation accuracy:	0.39256342558874	
L1 norm of params:	15793593.691512	
Epoch 14 Validation accuracy:	0.34944009468318	
L1 norm of params:	15857189.410263	
Epoch 15 Validation accuracy:	0.40687211701869	
L1 norm of params:	15864368.950544	
Epoch 16 Validation accuracy:	0.37138868657441	
L1 norm of params:	16020997.14406	
Epoch 17 Validation accuracy:	0.38604637047827	
L1 norm of params:	16127917.261741	
Epoch 18 Validation accuracy:	0.40237314882253	
L1 norm of params:	16290675.721718	
Epoch 19 Validation accuracy:	0.32313668366108	
L1 norm of params:	16427657.401376	
Epoch 20 Validation accuracy:	0.39037084243748	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
0.39037084243748	
