[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018420733187667	
L1 norm of params:	1436694.8877174	
Epoch 1 Validation accuracy:	0.58810542607429	
L1 norm of params:	168755353.91325	
Epoch 2 Validation accuracy:	0.6005705268269	
L1 norm of params:	248253337.93648	
Epoch 3 Validation accuracy:	0.61590343529983	
L1 norm of params:	316677966.71971	
Epoch 4 Validation accuracy:	0.61965131099782	
L1 norm of params:	376676104.61227	
Epoch 5 Validation accuracy:	0.61940094683176	
L1 norm of params:	433449779.1541	
Epoch 6 Validation accuracy:	0.62085761107065	
L1 norm of params:	487949379.97114	
Epoch 7 Validation accuracy:	0.62397578295703	
L1 norm of params:	541340335.93602	
Epoch 8 Validation accuracy:	0.64027980092255	
L1 norm of params:	591042888.67761	
Epoch 9 Validation accuracy:	0.63812515173586	
L1 norm of params:	638457980.2559	
Epoch 10 Validation accuracy:	0.63499180626366	
L1 norm of params:	685798171.81676	
Epoch 11 Validation accuracy:	0.62427166788055	
L1 norm of params:	735807166.70365	
Epoch 12 Validation accuracy:	0.62133557902403	
L1 norm of params:	781432147.17274	
Epoch 13 Validation accuracy:	0.635302864773	
L1 norm of params:	825610906.90015	
Epoch 14 Validation accuracy:	0.63688091769847	
L1 norm of params:	870059773.68466	
Epoch 15 Validation accuracy:	0.63552288176742	
L1 norm of params:	915721695.20042	
Epoch 16 Validation accuracy:	0.62834577567371	
L1 norm of params:	961722916.09059	
Epoch 17 Validation accuracy:	0.62644149065307	
L1 norm of params:	1007946045.0825	
Epoch 18 Validation accuracy:	0.63644847050255	
L1 norm of params:	1052114318.4885	
Epoch 19 Validation accuracy:	0.63075837581937	
L1 norm of params:	1097478532.6587	
Epoch 20 Validation accuracy:	0.62993141539209	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.62993141539209	
