[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.0001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.029011896091284	
L1 norm of params:	1435292.2326491	
Epoch 1 Validation accuracy:	0.63668366108279	
L1 norm of params:	94613009.74293	
Epoch 2 Validation accuracy:	0.61917334304443	
L1 norm of params:	146744708.48619	
Epoch 3 Validation accuracy:	0.64747208060209	
L1 norm of params:	192123123.5723	
Epoch 4 Validation accuracy:	0.65526371692158	
L1 norm of params:	232395179.36171	
Epoch 5 Validation accuracy:	0.65894331148337	
L1 norm of params:	270382674.21445	
Epoch 6 Validation accuracy:	0.66590040058267	
L1 norm of params:	306154007.04084	
Epoch 7 Validation accuracy:	0.65143997329449	
L1 norm of params:	339455943.65028	
Epoch 8 Validation accuracy:	0.65704661325564	
L1 norm of params:	372897482.58541	
Epoch 9 Validation accuracy:	0.64609887108521	
L1 norm of params:	405432998.12371	
Epoch 10 Validation accuracy:	0.66087794367565	
L1 norm of params:	436993642.2433	
Epoch 11 Validation accuracy:	0.65149308084487	
L1 norm of params:	468360996.44904	
Epoch 12 Validation accuracy:	0.64308691429959	
L1 norm of params:	499426173.73526	
