[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022426559844622	
L1 norm of params:	319531.13564578	
Epoch 1 Validation accuracy:	0.52411082787084	
L1 norm of params:	624929.16393517	
Epoch 2 Validation accuracy:	0.53945132313668	
L1 norm of params:	786004.04685658	
Epoch 3 Validation accuracy:	0.51634195193008	
L1 norm of params:	916286.97199249	
Epoch 4 Validation accuracy:	0.53382950958971	
L1 norm of params:	1015851.4084845	
Epoch 5 Validation accuracy:	0.53300254916242	
L1 norm of params:	1075510.3885142	
Epoch 6 Validation accuracy:	0.5502473294489	
L1 norm of params:	1162644.079784	
Epoch 7 Validation accuracy:	0.54535384802136	
L1 norm of params:	1249713.462123	
Epoch 8 Validation accuracy:	0.54031621752853	
L1 norm of params:	1338051.4933906	
Epoch 9 Validation accuracy:	0.56203720563244	
L1 norm of params:	1448557.5541782	
Epoch 10 Validation accuracy:	0.55794033746055	
L1 norm of params:	1538058.2769415	
Epoch 11 Validation accuracy:	0.56475327749454	
L1 norm of params:	1612442.5901568	
Epoch 12 Validation accuracy:	0.56109644331148	
L1 norm of params:	1672507.614324	
Epoch 13 Validation accuracy:	0.58288571255159	
L1 norm of params:	1748213.9446784	
Epoch 14 Validation accuracy:	0.57430504976936	
L1 norm of params:	1852950.7557667	
Epoch 15 Validation accuracy:	0.58919033746055	
L1 norm of params:	1947786.4309645	
Epoch 16 Validation accuracy:	0.57403192522457	
L1 norm of params:	2035798.694268	
Epoch 17 Validation accuracy:	0.57443402524885	
L1 norm of params:	2118235.7991442	
Epoch 18 Validation accuracy:	0.56881221170187	
L1 norm of params:	2203747.0366449	
Epoch 19 Validation accuracy:	0.56123300558388	
L1 norm of params:	2278978.1238805	
Epoch 20 Validation accuracy:	0.57378156105851	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	10	
0.57378156105851	
