[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0086413571255159	
L1 norm of params:	1278253.1082526	
Epoch 1 Validation accuracy:	0.55989773003156	
L1 norm of params:	1965044.4926992	
Epoch 2 Validation accuracy:	0.57413055353241	
L1 norm of params:	2196079.7231035	
Epoch 3 Validation accuracy:	0.57512442340374	
L1 norm of params:	2393579.1785041	
Epoch 4 Validation accuracy:	0.56797766448167	
L1 norm of params:	2529425.189252	
Epoch 5 Validation accuracy:	0.58909929594562	
L1 norm of params:	2633565.7875424	
Epoch 6 Validation accuracy:	0.58545004855547	
L1 norm of params:	2749359.9517943	
Epoch 7 Validation accuracy:	0.58480517115805	
L1 norm of params:	2878277.4842191	
Epoch 8 Validation accuracy:	0.5748209516873	
L1 norm of params:	2995170.4537798	
Epoch 9 Validation accuracy:	0.57696042728818	
L1 norm of params:	3120202.042139	
Epoch 10 Validation accuracy:	0.59022214129643	
L1 norm of params:	3254334.0060733	
Epoch 11 Validation accuracy:	0.58373543335761	
L1 norm of params:	3385371.3422865	
Epoch 12 Validation accuracy:	0.58974417334304	
L1 norm of params:	3513487.2879321	
