[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0073667759164846	
L1 norm of params:	1075601.1858791	
Epoch 1 Validation accuracy:	0.91190216071862	
L1 norm of params:	1079478.1922129	
Epoch 2 Validation accuracy:	0.91995174799709	
L1 norm of params:	1082755.5309401	
Epoch 3 Validation accuracy:	0.92489833697499	
L1 norm of params:	1086178.6198864	
Epoch 4 Validation accuracy:	0.92820617868415	
L1 norm of params:	1089586.5214664	
Epoch 5 Validation accuracy:	0.92950352027191	
L1 norm of params:	1093008.1857024	
Epoch 6 Validation accuracy:	0.93046704297159	
L1 norm of params:	1096482.1397765	
Epoch 7 Validation accuracy:	0.93028495994173	
L1 norm of params:	1099903.6263145	
Epoch 8 Validation accuracy:	0.93185542607429	
L1 norm of params:	1103353.2444884	
Epoch 9 Validation accuracy:	0.9339493809177	
L1 norm of params:	1106804.4514705	
Epoch 10 Validation accuracy:	0.93380523185239	
L1 norm of params:	1110223.8197889	
Epoch 11 Validation accuracy:	0.93435148094198	
L1 norm of params:	1113627.8797813	
Epoch 12 Validation accuracy:	0.93467012624423	
L1 norm of params:	1117014.2077937	
Epoch 13 Validation accuracy:	0.93373695071619	
L1 norm of params:	1120412.9752148	
Epoch 14 Validation accuracy:	0.93525430929837	
L1 norm of params:	1123864.3744236	
Epoch 15 Validation accuracy:	0.93552743384317	
L1 norm of params:	1127262.4316945	
Epoch 16 Validation accuracy:	0.9354136319495	
L1 norm of params:	1130645.2838922	
Epoch 17 Validation accuracy:	0.93473082058752	
L1 norm of params:	1134106.3163695	
Epoch 18 Validation accuracy:	0.93215131099782	
L1 norm of params:	1137418.1176246	
Epoch 19 Validation accuracy:	0.93284929594562	
L1 norm of params:	1139872.7268518	
Epoch 20 Validation accuracy:	0.93445769604273	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.93445769604273	
