[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.036917334304443	
L1 norm of params:	320480.7295317	
Epoch 1 Validation accuracy:	0.82734735372663	
L1 norm of params:	321548.80895185	
Epoch 2 Validation accuracy:	0.86912023549405	
L1 norm of params:	321844.02449857	
Epoch 3 Validation accuracy:	0.89029497450838	
L1 norm of params:	322053.40425618	
Epoch 4 Validation accuracy:	0.90361738285992	
L1 norm of params:	322217.58088775	
Epoch 5 Validation accuracy:	0.91212976450595	
L1 norm of params:	322358.70840815	
Epoch 6 Validation accuracy:	0.9188440762321	
L1 norm of params:	322481.57145956	
Epoch 7 Validation accuracy:	0.92395757465404	
L1 norm of params:	322592.66738961	
Epoch 8 Validation accuracy:	0.92697711823258	
L1 norm of params:	322693.81489931	
Epoch 9 Validation accuracy:	0.9297766448167	
L1 norm of params:	322785.7921189	
Epoch 10 Validation accuracy:	0.93202233551833	
L1 norm of params:	322871.87633113	
Epoch 11 Validation accuracy:	0.93393420733188	
L1 norm of params:	322949.78627399	
Epoch 12 Validation accuracy:	0.9354136319495	
L1 norm of params:	323024.28365423	
Epoch 13 Validation accuracy:	0.93675649429473	
L1 norm of params:	323094.82553752	
Epoch 14 Validation accuracy:	0.93804624908958	
L1 norm of params:	323163.70767411	
Epoch 15 Validation accuracy:	0.93916150764749	
L1 norm of params:	323228.12354709	
Epoch 16 Validation accuracy:	0.93951050012139	
L1 norm of params:	323290.91756127	
Epoch 17 Validation accuracy:	0.94082301529497	
L1 norm of params:	323350.11842713	
Epoch 18 Validation accuracy:	0.9416044549648	
L1 norm of params:	323407.29646861	
Epoch 19 Validation accuracy:	0.94204448895363	
L1 norm of params:	323464.48418805	
Epoch 20 Validation accuracy:	0.94246934935664	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	10	
0.94246934935664	
