[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.035331694586065	
L1 norm of params:	1435417.2959429	
Epoch 1 Validation accuracy:	0.63408139111435	
L1 norm of params:	2992592.899109	
Epoch 2 Validation accuracy:	0.64144816703083	
L1 norm of params:	4075733.1474954	
Epoch 3 Validation accuracy:	0.63927834425832	
L1 norm of params:	5040152.4370993	
Epoch 4 Validation accuracy:	0.64508982762807	
L1 norm of params:	5938703.7588328	
Epoch 5 Validation accuracy:	0.64352694828842	
L1 norm of params:	6792020.7763682	
Epoch 6 Validation accuracy:	0.64506706724933	
L1 norm of params:	7612105.6002002	
Epoch 7 Validation accuracy:	0.6453932993445	
L1 norm of params:	8406077.5612525	
Epoch 8 Validation accuracy:	0.6458788540908	
L1 norm of params:	9174928.2239028	
Epoch 9 Validation accuracy:	0.64554503520272	
L1 norm of params:	9928189.3417438	
Epoch 10 Validation accuracy:	0.64492291818403	
L1 norm of params:	10665233.027023	
Epoch 11 Validation accuracy:	0.64818523913571	
L1 norm of params:	11388038.516571	
