[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.023344561786841	
L1 norm of params:	1278689.9498254	
Epoch 1 Validation accuracy:	0.74539481670308	
L1 norm of params:	1326803.2835743	
Epoch 2 Validation accuracy:	0.82526857246905	
L1 norm of params:	1327551.2037665	
Epoch 3 Validation accuracy:	0.86717042971595	
L1 norm of params:	1327820.5644772	
Epoch 4 Validation accuracy:	0.87435512260257	
L1 norm of params:	1328016.4533935	
Epoch 5 Validation accuracy:	0.89095502549162	
L1 norm of params:	1328096.6495771	
Epoch 6 Validation accuracy:	0.89584092012624	
L1 norm of params:	1328206.5307453	
Epoch 7 Validation accuracy:	0.90288146394756	
L1 norm of params:	1328274.1138834	
Epoch 8 Validation accuracy:	0.90493748482641	
L1 norm of params:	1328392.8149278	
Epoch 9 Validation accuracy:	0.90499059237679	
L1 norm of params:	1328511.3776616	
Epoch 10 Validation accuracy:	0.91212217771304	
L1 norm of params:	1328589.5911401	
Epoch 11 Validation accuracy:	0.91187940033989	
L1 norm of params:	1328704.8843237	
Epoch 12 Validation accuracy:	0.91187181354698	
L1 norm of params:	1328782.2542375	
Epoch 13 Validation accuracy:	0.91651493080845	
L1 norm of params:	1328869.3920166	
Epoch 14 Validation accuracy:	0.91897305171158	
L1 norm of params:	1328956.546325	
