[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.012852027191066	
L1 norm of params:	639491.85478135	
Epoch 1 Validation accuracy:	0.52676620538966	
L1 norm of params:	1149786.0099403	
Epoch 2 Validation accuracy:	0.51727512745812	
L1 norm of params:	1350783.4986805	
Epoch 3 Validation accuracy:	0.52279831269726	
L1 norm of params:	1532488.2554691	
Epoch 4 Validation accuracy:	0.53924647972809	
L1 norm of params:	1694110.9913473	
Epoch 5 Validation accuracy:	0.54225084972081	
L1 norm of params:	1880107.3680927	
Epoch 6 Validation accuracy:	0.55904042243263	
L1 norm of params:	2111460.5593443	
Epoch 7 Validation accuracy:	0.57378156105851	
L1 norm of params:	2386713.3611985	
Epoch 8 Validation accuracy:	0.55249302015052	
L1 norm of params:	2639241.7142012	
Epoch 9 Validation accuracy:	0.56583060208789	
L1 norm of params:	2865224.648064	
Epoch 10 Validation accuracy:	0.56604303228939	
L1 norm of params:	3048236.047926	
Epoch 11 Validation accuracy:	0.57054200048555	
L1 norm of params:	3227124.9164695	
Epoch 12 Validation accuracy:	0.56080055838796	
L1 norm of params:	3403075.7551434	
Epoch 13 Validation accuracy:	0.56124059237679	
L1 norm of params:	3552356.9639274	
Epoch 14 Validation accuracy:	0.56536022092741	
L1 norm of params:	3679785.8717514	
Epoch 15 Validation accuracy:	0.56745417577082	
L1 norm of params:	3812629.8868802	
Epoch 16 Validation accuracy:	0.57551134984219	
L1 norm of params:	3946200.940941	
Epoch 17 Validation accuracy:	0.56990470988104	
L1 norm of params:	4089316.5697272	
Epoch 18 Validation accuracy:	0.55479181840252	
L1 norm of params:	4240301.4250929	
Epoch 19 Validation accuracy:	0.56275036416606	
L1 norm of params:	4389055.712408	
Epoch 20 Validation accuracy:	0.57498027433843	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	20	
0.57498027433843	
