[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.014794246176256	
L1 norm of params:	9574220.0020562	
Epoch 1 Validation accuracy:	0.4450867929109	
L1 norm of params:	11595312.627377	
Epoch 2 Validation accuracy:	0.5208105729546	
L1 norm of params:	12131895.534667	
Epoch 3 Validation accuracy:	0.50961246661811	
L1 norm of params:	12521575.101459	
Epoch 4 Validation accuracy:	0.51364864044671	
L1 norm of params:	12839247.437234	
Epoch 5 Validation accuracy:	0.50117595290119	
L1 norm of params:	13109865.014945	
Epoch 6 Validation accuracy:	0.51307963097839	
L1 norm of params:	13328901.600627	
Epoch 7 Validation accuracy:	0.5075867929109	
L1 norm of params:	13534633.260327	
Epoch 8 Validation accuracy:	0.52587096382617	
L1 norm of params:	13724545.62656	
Epoch 9 Validation accuracy:	0.55179503520272	
L1 norm of params:	13893473.173469	
Epoch 10 Validation accuracy:	0.5331315246419	
L1 norm of params:	14041141.935264	
Epoch 11 Validation accuracy:	0.52615926195679	
L1 norm of params:	14196763.195423	
Epoch 12 Validation accuracy:	0.52465707696043	
L1 norm of params:	14344888.791247	
Epoch 13 Validation accuracy:	0.5089751760136	
L1 norm of params:	14490322.058783	
Epoch 14 Validation accuracy:	0.50534110220927	
L1 norm of params:	14628490.734764	
Epoch 15 Validation accuracy:	0.53272942461763	
L1 norm of params:	14762121.075632	
Epoch 16 Validation accuracy:	0.55617261471231	
L1 norm of params:	14888554.712028	
Epoch 17 Validation accuracy:	0.52010500121389	
L1 norm of params:	15027813.001368	
Epoch 18 Validation accuracy:	0.54296400825443	
L1 norm of params:	15162107.086119	
Epoch 19 Validation accuracy:	0.53012715464919	
L1 norm of params:	15294153.361506	
Epoch 20 Validation accuracy:	0.54256949502306	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	300	
0.54256949502306	
