[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.038814032532168	
L1 norm of params:	6383637.2254464	
Epoch 1 Validation accuracy:	0.42489833697499	
L1 norm of params:	7314372.3977788	
Epoch 2 Validation accuracy:	0.46217983733916	
L1 norm of params:	7617598.3470304	
Epoch 3 Validation accuracy:	0.45092862345229	
L1 norm of params:	7875532.4516202	
Epoch 4 Validation accuracy:	0.43473840738043	
L1 norm of params:	8116475.6359024	
Epoch 5 Validation accuracy:	0.45141417819859	
L1 norm of params:	8320598.2584574	
Epoch 6 Validation accuracy:	0.43966223597961	
L1 norm of params:	8508997.8880839	
Epoch 7 Validation accuracy:	0.49444646758922	
L1 norm of params:	8699211.5742527	
Epoch 8 Validation accuracy:	0.47596504005827	
L1 norm of params:	8872117.7321284	
Epoch 9 Validation accuracy:	0.47571467589221	
L1 norm of params:	9053928.0651934	
Epoch 10 Validation accuracy:	0.47991017237193	
L1 norm of params:	9251112.1298023	
Epoch 11 Validation accuracy:	0.49191247875698	
L1 norm of params:	9433620.764333	
Epoch 12 Validation accuracy:	0.47918184025249	
L1 norm of params:	9618786.8461708	
Epoch 13 Validation accuracy:	0.46557113377033	
L1 norm of params:	9784263.8980127	
Epoch 14 Validation accuracy:	0.45598901432387	
L1 norm of params:	9958898.5301825	
Epoch 15 Validation accuracy:	0.48369598203447	
L1 norm of params:	10139946.792903	
Epoch 16 Validation accuracy:	0.46780923767905	
L1 norm of params:	10301886.136415	
Epoch 17 Validation accuracy:	0.47000940762321	
L1 norm of params:	10475667.294909	
Epoch 18 Validation accuracy:	0.48021364408837	
L1 norm of params:	10659193.301915	
Epoch 19 Validation accuracy:	0.49226905802379	
L1 norm of params:	10846644.725035	
Epoch 20 Validation accuracy:	0.47462976450595	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	200	
0.47462976450595	
