[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.025628186453023	
L1 norm of params:	1075757.0044587	
Epoch 1 Validation accuracy:	0.86682143724205	
L1 norm of params:	1076414.1286596	
Epoch 2 Validation accuracy:	0.89952810148094	
L1 norm of params:	1076562.9097409	
Epoch 3 Validation accuracy:	0.9147396212673	
L1 norm of params:	1076655.4214799	
Epoch 4 Validation accuracy:	0.92370721048798	
L1 norm of params:	1076726.6477175	
Epoch 5 Validation accuracy:	0.92987527312454	
L1 norm of params:	1076786.7342306	
Epoch 6 Validation accuracy:	0.93452597717893	
L1 norm of params:	1076839.8414904	
Epoch 7 Validation accuracy:	0.93920702840495	
L1 norm of params:	1076887.2651778	
Epoch 8 Validation accuracy:	0.94232520029133	
L1 norm of params:	1076949.4450994	
Epoch 9 Validation accuracy:	0.94507161932508	
L1 norm of params:	1076980.5943086	
Epoch 10 Validation accuracy:	0.94540543821316	
L1 norm of params:	1077077.6725602	
Epoch 11 Validation accuracy:	0.94775734401554	
L1 norm of params:	1077103.913185	
Epoch 12 Validation accuracy:	0.94871327992231	
L1 norm of params:	1077138.8575292	
Epoch 13 Validation accuracy:	0.95017753095412	
L1 norm of params:	1077158.2850789	
Epoch 14 Validation accuracy:	0.95104242534596	
L1 norm of params:	1077179.5158581	
Epoch 15 Validation accuracy:	0.95238528769119	
L1 norm of params:	1077201.6875364	
Epoch 16 Validation accuracy:	0.95330328963341	
L1 norm of params:	1077223.7005684	
Epoch 17 Validation accuracy:	0.95383436513717	
L1 norm of params:	1077245.1901346	
Epoch 18 Validation accuracy:	0.95448682932751	
L1 norm of params:	1077266.525475	
Epoch 19 Validation accuracy:	0.9549723840738	
L1 norm of params:	1077287.2254257	
Epoch 20 Validation accuracy:	0.95509377276038	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.95509377276038	
