[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022312757950959	
L1 norm of params:	6392577.9702025	
Epoch 1 Validation accuracy:	0.59488043214372	
L1 norm of params:	7643494.7597471	
Epoch 2 Validation accuracy:	0.62015203932993	
L1 norm of params:	8342715.0851285	
Epoch 3 Validation accuracy:	0.60789936877883	
L1 norm of params:	8882904.2932872	
Epoch 4 Validation accuracy:	0.64163783685361	
L1 norm of params:	9353283.9929578	
Epoch 5 Validation accuracy:	0.62460548676863	
L1 norm of params:	9770951.172515	
Epoch 6 Validation accuracy:	0.62331573197378	
L1 norm of params:	10138427.641932	
Epoch 7 Validation accuracy:	0.63481731002671	
L1 norm of params:	10487088.16706	
Epoch 8 Validation accuracy:	0.6063440762321	
L1 norm of params:	10828296.338407	
Epoch 9 Validation accuracy:	0.60403769118718	
L1 norm of params:	11140656.632546	
Epoch 10 Validation accuracy:	0.60538055353241	
L1 norm of params:	11445387.872459	
Epoch 11 Validation accuracy:	0.62595593590677	
L1 norm of params:	11760108.562491	
Epoch 12 Validation accuracy:	0.60516812333091	
L1 norm of params:	12069475.43861	
Epoch 13 Validation accuracy:	0.60235342316096	
L1 norm of params:	12319327.761372	
Epoch 14 Validation accuracy:	0.63150946831755	
L1 norm of params:	12559025.090885	
Epoch 15 Validation accuracy:	0.59746752852634	
L1 norm of params:	12796792.089696	
Epoch 16 Validation accuracy:	0.60075260985676	
L1 norm of params:	13039972.488997	
Epoch 17 Validation accuracy:	0.62073622238407	
L1 norm of params:	13267687.852702	
Epoch 18 Validation accuracy:	0.62016721291576	
L1 norm of params:	13528390.872469	
Epoch 19 Validation accuracy:	0.6135135955329	
L1 norm of params:	13762551.915711	
Epoch 20 Validation accuracy:	0.61064578781258	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	200	
0.61064578781258	
