[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018124848264142	
L1 norm of params:	1076478.0644867	
Epoch 1 Validation accuracy:	0.92877518815246	
L1 norm of params:	1098722.1038521	
Epoch 2 Validation accuracy:	0.93602057538237	
L1 norm of params:	1112851.0327054	
Epoch 3 Validation accuracy:	0.93981397183782	
L1 norm of params:	1119583.8999889	
Epoch 4 Validation accuracy:	0.93865319252246	
L1 norm of params:	1127497.0089889	
Epoch 5 Validation accuracy:	0.93831178684147	
L1 norm of params:	1137223.6570219	
Epoch 6 Validation accuracy:	0.93918426802622	
L1 norm of params:	1139743.3431907	
Epoch 7 Validation accuracy:	0.94109613983977	
L1 norm of params:	1146137.2622576	
Epoch 8 Validation accuracy:	0.94048919640689	
L1 norm of params:	1148491.3473154	
Epoch 9 Validation accuracy:	0.94171825685846	
L1 norm of params:	1151658.8754249	
Epoch 10 Validation accuracy:	0.94197620781743	
L1 norm of params:	1155348.6366321	
Epoch 11 Validation accuracy:	0.94219622481185	
L1 norm of params:	1155541.2048269	
Epoch 12 Validation accuracy:	0.94091405680991	
L1 norm of params:	1161244.6162252	
Epoch 13 Validation accuracy:	0.93998846807478	
L1 norm of params:	1163815.7127717	
Epoch 14 Validation accuracy:	0.94311422675407	
L1 norm of params:	1164813.9650158	
Epoch 15 Validation accuracy:	0.9422341587764	
L1 norm of params:	1168100.134543	
Epoch 16 Validation accuracy:	0.94200655498908	
L1 norm of params:	1174821.1214555	
Epoch 17 Validation accuracy:	0.94085336246662	
L1 norm of params:	1176220.2086534	
Epoch 18 Validation accuracy:	0.9417486040301	
L1 norm of params:	1182124.4216088	
Epoch 19 Validation accuracy:	0.94061058509347	
L1 norm of params:	1188396.4785923	
