[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.026379278951202	
L1 norm of params:	1437250.4259497	
Epoch 1 Validation accuracy:	0.61568341830541	
L1 norm of params:	5503445.7792104	
Epoch 2 Validation accuracy:	0.6520013959699	
L1 norm of params:	7810802.9180991	
Epoch 3 Validation accuracy:	0.64768451080359	
L1 norm of params:	9844678.9055578	
Epoch 4 Validation accuracy:	0.63255644573926	
L1 norm of params:	11680907.08034	
Epoch 5 Validation accuracy:	0.63571255159019	
L1 norm of params:	13376361.49068	
Epoch 6 Validation accuracy:	0.6521455450352	
L1 norm of params:	15007096.260548	
Epoch 7 Validation accuracy:	0.64543882010197	
L1 norm of params:	16571871.721317	
Epoch 8 Validation accuracy:	0.65758527555232	
L1 norm of params:	18052861.6516	
Epoch 9 Validation accuracy:	0.65413328477786	
L1 norm of params:	19510042.074547	
Epoch 10 Validation accuracy:	0.65501335275552	
L1 norm of params:	20927540.995201	
Epoch 11 Validation accuracy:	0.65314700169944	
L1 norm of params:	22338694.38344	
Epoch 12 Validation accuracy:	0.64682720320466	
L1 norm of params:	23728707.989149	
Epoch 13 Validation accuracy:	0.64923221655742	
L1 norm of params:	25067672.368514	
Epoch 14 Validation accuracy:	0.65948197378004	
L1 norm of params:	26383918.694378	
Epoch 15 Validation accuracy:	0.6543001942219	
L1 norm of params:	27743265.636477	
Epoch 16 Validation accuracy:	0.66019513231367	
L1 norm of params:	29015307.910201	
Epoch 17 Validation accuracy:	0.65885985676135	
L1 norm of params:	30346266.262449	
Epoch 18 Validation accuracy:	0.65976268511775	
L1 norm of params:	31638949.449289	
Epoch 19 Validation accuracy:	0.65354910172372	
L1 norm of params:	32928269.773344	
Epoch 20 Validation accuracy:	0.64797280893421	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.64797280893421	
