[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016311604758437	
L1 norm of params:	6382710.859426	
Epoch 1 Validation accuracy:	0.47138261714008	
L1 norm of params:	7819430.2408071	
Epoch 2 Validation accuracy:	0.48639688031076	
L1 norm of params:	8315674.5459675	
Epoch 3 Validation accuracy:	0.47468287205632	
L1 norm of params:	8669605.5747046	
Epoch 4 Validation accuracy:	0.50383891721292	
L1 norm of params:	8977182.2006314	
Epoch 5 Validation accuracy:	0.49195799951445	
L1 norm of params:	9280542.0799916	
Epoch 6 Validation accuracy:	0.48129855547463	
L1 norm of params:	9589695.9026863	
Epoch 7 Validation accuracy:	0.50341405680991	
L1 norm of params:	9871688.9247143	
Epoch 8 Validation accuracy:	0.50308023792183	
L1 norm of params:	10130816.027698	
Epoch 9 Validation accuracy:	0.49940064336004	
L1 norm of params:	10383288.881905	
Epoch 10 Validation accuracy:	0.50886896091284	
L1 norm of params:	10660738.529409	
Epoch 11 Validation accuracy:	0.53289633406167	
L1 norm of params:	10973210.77608	
Epoch 12 Validation accuracy:	0.48533472930323	
L1 norm of params:	11292263.995806	
Epoch 13 Validation accuracy:	0.53946649672251	
L1 norm of params:	11576433.172754	
