[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0070253702354941	
L1 norm of params:	1075599.5391967	
Epoch 1 Validation accuracy:	0.72219440398155	
L1 norm of params:	1077998.3649862	
Epoch 2 Validation accuracy:	0.80244749939306	
L1 norm of params:	1078383.0783498	
Epoch 3 Validation accuracy:	0.83475965040058	
L1 norm of params:	1078687.1240066	
Epoch 4 Validation accuracy:	0.84453143966982	
L1 norm of params:	1078910.703057	
Epoch 5 Validation accuracy:	0.85144300801165	
L1 norm of params:	1079136.7027316	
Epoch 6 Validation accuracy:	0.86084304442826	
L1 norm of params:	1079338.8722819	
Epoch 7 Validation accuracy:	0.86562272396213	
L1 norm of params:	1079519.6490373	
Epoch 8 Validation accuracy:	0.86667728817674	
L1 norm of params:	1079689.6362103	
Epoch 9 Validation accuracy:	0.86784565428502	
L1 norm of params:	1079843.715372	
Epoch 10 Validation accuracy:	0.86813395241563	
L1 norm of params:	1080002.4749035	
Epoch 11 Validation accuracy:	0.87043275066764	
L1 norm of params:	1080148.6671931	
Epoch 12 Validation accuracy:	0.86993960912843	
L1 norm of params:	1080311.7641546	
Epoch 13 Validation accuracy:	0.86998512988589	
L1 norm of params:	1080459.3098639	
Epoch 14 Validation accuracy:	0.87063759407623	
L1 norm of params:	1080602.45497	
Epoch 15 Validation accuracy:	0.8716618111192	
L1 norm of params:	1080741.7248782	
Epoch 16 Validation accuracy:	0.87204873755766	
L1 norm of params:	1080875.46919	
Epoch 17 Validation accuracy:	0.87298949987861	
L1 norm of params:	1081011.0686142	
Epoch 18 Validation accuracy:	0.87250394513231	
L1 norm of params:	1081149.7664917	
Epoch 19 Validation accuracy:	0.87309571497936	
L1 norm of params:	1081280.8545931	
Epoch 20 Validation accuracy:	0.87335366593833	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.87335366593833	
