[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.026227543092984	
L1 norm of params:	6390270.5096079	
Epoch 1 Validation accuracy:	0.59981943432872	
L1 norm of params:	10760066.150025	
Epoch 2 Validation accuracy:	0.6264642510318	
L1 norm of params:	11921194.33124	
Epoch 3 Validation accuracy:	0.62080450352027	
L1 norm of params:	12753956.305518	
Epoch 4 Validation accuracy:	0.61566065792668	
L1 norm of params:	13491546.029349	
Epoch 5 Validation accuracy:	0.62916514930808	
L1 norm of params:	14155695.624459	
Epoch 6 Validation accuracy:	0.63191915513474	
L1 norm of params:	14746236.86792	
Epoch 7 Validation accuracy:	0.64216132556446	
L1 norm of params:	15263868.772873	
Epoch 8 Validation accuracy:	0.63364894391843	
L1 norm of params:	15715800.442029	
Epoch 9 Validation accuracy:	0.64207787084244	
L1 norm of params:	16138753.968776	
Epoch 10 Validation accuracy:	0.64236616897305	
L1 norm of params:	16539875.682095	
Epoch 11 Validation accuracy:	0.63702506676378	
L1 norm of params:	16919088.145595	
Epoch 12 Validation accuracy:	0.6446953143967	
L1 norm of params:	17258944.642862	
Epoch 13 Validation accuracy:	0.64075776887594	
L1 norm of params:	17586877.47815	
Epoch 14 Validation accuracy:	0.64180474629765	
L1 norm of params:	17906821.541138	
Epoch 15 Validation accuracy:	0.6555520150522	
L1 norm of params:	18222486.681544	
Epoch 16 Validation accuracy:	0.64743414663753	
L1 norm of params:	18534037.360793	
Epoch 17 Validation accuracy:	0.63762442340374	
L1 norm of params:	18840126.750916	
Epoch 18 Validation accuracy:	0.63908108764263	
L1 norm of params:	19158140.927837	
Epoch 19 Validation accuracy:	0.6669701383831	
L1 norm of params:	19464171.874623	
Epoch 20 Validation accuracy:	0.65733491138626	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	200	
0.65733491138626	
