[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0070026098567614	
L1 norm of params:	6382090.9215724	
Epoch 1 Validation accuracy:	0.32776462733673	
L1 norm of params:	6912494.9641509	
Epoch 2 Validation accuracy:	0.3976162296674	
L1 norm of params:	7051138.7604922	
Epoch 3 Validation accuracy:	0.37002306385045	
L1 norm of params:	7151908.5845549	
Epoch 4 Validation accuracy:	0.42429898033503	
L1 norm of params:	7232215.0771592	
Epoch 5 Validation accuracy:	0.42681020878854	
L1 norm of params:	7296382.7422462	
Epoch 6 Validation accuracy:	0.44972232337946	
L1 norm of params:	7356806.8251358	
Epoch 7 Validation accuracy:	0.45850782957028	
L1 norm of params:	7413161.2763607	
Epoch 8 Validation accuracy:	0.40555960184511	
L1 norm of params:	7473011.1765707	
Epoch 9 Validation accuracy:	0.43338037144938	
L1 norm of params:	7525610.3993261	
Epoch 10 Validation accuracy:	0.4241396576839	
L1 norm of params:	7576206.6476243	
Epoch 11 Validation accuracy:	0.41957240835154	
L1 norm of params:	7625963.2390035	
Epoch 12 Validation accuracy:	0.44589857975237	
L1 norm of params:	7671699.4038176	
Epoch 13 Validation accuracy:	0.4407016266084	
L1 norm of params:	7716314.9467833	
Epoch 14 Validation accuracy:	0.39589402767662	
L1 norm of params:	7754647.5188811	
Epoch 15 Validation accuracy:	0.42046006312212	
L1 norm of params:	7795466.9911853	
Epoch 16 Validation accuracy:	0.42318372177713	
L1 norm of params:	7833382.344848	
Epoch 17 Validation accuracy:	0.42151462733673	
L1 norm of params:	7870676.5035563	
Epoch 18 Validation accuracy:	0.37137351298859	
L1 norm of params:	7906405.3539772	
Epoch 19 Validation accuracy:	0.42901796552561	
L1 norm of params:	7945041.5309381	
Epoch 20 Validation accuracy:	0.46082180140811	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	200	
0.46082180140811	
