[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021933418305414	
L1 norm of params:	639883.74359672	
Epoch 1 Validation accuracy:	0.79488346686089	
L1 norm of params:	718993.91807054	
Epoch 2 Validation accuracy:	0.83666393542122	
L1 norm of params:	731019.84747333	
Epoch 3 Validation accuracy:	0.86676074289876	
L1 norm of params:	739156.23387962	
Epoch 4 Validation accuracy:	0.87927895120175	
L1 norm of params:	744986.67399664	
Epoch 5 Validation accuracy:	0.88417243262928	
L1 norm of params:	750014.20986021	
Epoch 6 Validation accuracy:	0.88894452537024	
L1 norm of params:	754616.81950461	
Epoch 7 Validation accuracy:	0.89364075018208	
L1 norm of params:	758843.68434928	
Epoch 8 Validation accuracy:	0.897479667395	
L1 norm of params:	762712.07534566	
Epoch 9 Validation accuracy:	0.90394361495509	
L1 norm of params:	766348.21409638	
Epoch 10 Validation accuracy:	0.90393602816218	
L1 norm of params:	769614.71534487	
Epoch 11 Validation accuracy:	0.90796461519786	
L1 norm of params:	773120.81741131	
Epoch 12 Validation accuracy:	0.90616654527798	
L1 norm of params:	776361.46029496	
Epoch 13 Validation accuracy:	0.91438304200049	
L1 norm of params:	779508.27986985	
Epoch 14 Validation accuracy:	0.90995235494052	
L1 norm of params:	782806.07031233	
Epoch 15 Validation accuracy:	0.91319950230639	
L1 norm of params:	785869.59688326	
Epoch 16 Validation accuracy:	0.91794883466861	
L1 norm of params:	788568.90058688	
Epoch 17 Validation accuracy:	0.92111252731245	
L1 norm of params:	791449.15531866	
Epoch 18 Validation accuracy:	0.92004278951202	
L1 norm of params:	794073.71143408	
Epoch 19 Validation accuracy:	0.91679564214615	
L1 norm of params:	796634.23894856	
Epoch 20 Validation accuracy:	0.92157532168002	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
0.92157532168002	
