[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.019847050254916	
L1 norm of params:	1279525.5409225	
Epoch 1 Validation accuracy:	0.59915938334547	
L1 norm of params:	2647596.2378599	
Epoch 2 Validation accuracy:	0.599455268269	
L1 norm of params:	3091817.3557667	
Epoch 3 Validation accuracy:	0.59900006069434	
L1 norm of params:	3448522.2434523	
Epoch 4 Validation accuracy:	0.60560815731974	
L1 norm of params:	3797635.9971685	
Epoch 5 Validation accuracy:	0.62930929837339	
L1 norm of params:	4165351.8283721	
Epoch 6 Validation accuracy:	0.63099356639961	
L1 norm of params:	4506026.0938961	
Epoch 7 Validation accuracy:	0.63616775916485	
L1 norm of params:	4818333.8716042	
Epoch 8 Validation accuracy:	0.6414936877883	
L1 norm of params:	5146562.3221367	
Epoch 9 Validation accuracy:	0.6465085579024	
L1 norm of params:	5510396.9151541	
Epoch 10 Validation accuracy:	0.62106245447924	
L1 norm of params:	5844601.0442491	
Epoch 11 Validation accuracy:	0.63859553289633	
L1 norm of params:	6174135.5962968	
Epoch 12 Validation accuracy:	0.64369385773246	
L1 norm of params:	6450800.3418015	
Epoch 13 Validation accuracy:	0.63943766690944	
L1 norm of params:	6703687.4897639	
Epoch 14 Validation accuracy:	0.65008193736344	
L1 norm of params:	6938528.7393032	
Epoch 15 Validation accuracy:	0.65902676620539	
L1 norm of params:	7171841.8330803	
Epoch 16 Validation accuracy:	0.644073197378	
L1 norm of params:	7382993.2177351	
Epoch 17 Validation accuracy:	0.66385955328963	
L1 norm of params:	7586820.5798224	
Epoch 18 Validation accuracy:	0.66086277008983	
L1 norm of params:	7803754.6177881	
Epoch 19 Validation accuracy:	0.66663631949502	
L1 norm of params:	8033395.0332642	
Epoch 20 Validation accuracy:	0.65554442825929	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	40	
0.65554442825929	
