[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.035657926681233	
L1 norm of params:	1597346.3337884	
Epoch 1 Validation accuracy:	0.82310633648944	
L1 norm of params:	1598150.2921166	
Epoch 2 Validation accuracy:	0.86104030104394	
L1 norm of params:	1598468.2533403	
Epoch 3 Validation accuracy:	0.87662357368293	
L1 norm of params:	1598677.8192441	
Epoch 4 Validation accuracy:	0.88602361009954	
L1 norm of params:	1598829.5390553	
Epoch 5 Validation accuracy:	0.8923965161447	
L1 norm of params:	1598951.6094535	
Epoch 6 Validation accuracy:	0.89773761835397	
L1 norm of params:	1599056.4867749	
Epoch 7 Validation accuracy:	0.90229728089342	
L1 norm of params:	1599149.4285249	
Epoch 8 Validation accuracy:	0.90604515659141	
L1 norm of params:	1599232.0133132	
Epoch 9 Validation accuracy:	0.9094516266084	
L1 norm of params:	1599307.2759458	
Epoch 10 Validation accuracy:	0.91207665695557	
L1 norm of params:	1599376.2241596	
Epoch 11 Validation accuracy:	0.91458788540908	
L1 norm of params:	1599440.0913815	
Epoch 12 Validation accuracy:	0.91662873270211	
L1 norm of params:	1599499.7999214	
Epoch 13 Validation accuracy:	0.91888201019665	
L1 norm of params:	1599555.4206528	
Epoch 14 Validation accuracy:	0.92055869142996	
L1 norm of params:	1599608.0922604	
Epoch 15 Validation accuracy:	0.92199259529012	
L1 norm of params:	1599656.9742397	
Epoch 16 Validation accuracy:	0.92341891235737	
L1 norm of params:	1599703.5977655	
Epoch 17 Validation accuracy:	0.92489833697499	
L1 norm of params:	1599747.7933886	
Epoch 18 Validation accuracy:	0.92603635591163	
L1 norm of params:	1599791.1012622	
Epoch 19 Validation accuracy:	0.92718196164118	
L1 norm of params:	1599832.6156957	
Epoch 20 Validation accuracy:	0.92818341830541	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.92818341830541	
