[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.012609249817917	
L1 norm of params:	1075599.2234682	
Epoch 1 Validation accuracy:	0.23240622723962	
L1 norm of params:	19854638.54755	
Epoch 2 Validation accuracy:	0.17608946346201	
L1 norm of params:	27113834.385864	
Epoch 3 Validation accuracy:	0.17032350084972	
L1 norm of params:	33111781.670869	
Epoch 4 Validation accuracy:	0.18746965282836	
L1 norm of params:	35696922.120972	
Epoch 5 Validation accuracy:	0.21327992231124	
L1 norm of params:	41130583.135103	
Epoch 6 Validation accuracy:	0.19639172129158	
L1 norm of params:	43074258.157963	
Epoch 7 Validation accuracy:	0.16803987618354	
L1 norm of params:	43633195.293627	
Epoch 8 Validation accuracy:	0.18960912842923	
L1 norm of params:	44155073.914429	
Epoch 9 Validation accuracy:	0.22498634377276	
L1 norm of params:	44684700.261685	
Epoch 10 Validation accuracy:	0.22122329448895	
L1 norm of params:	44684759.26105	
Epoch 11 Validation accuracy:	0.22681476086429	
L1 norm of params:	44684671.042284	
Epoch 12 Validation accuracy:	0.19833394027677	
L1 norm of params:	44684883.510459	
Epoch 13 Validation accuracy:	0.25976420247633	
L1 norm of params:	44684866.197198	
Epoch 14 Validation accuracy:	0.20286325564457	
L1 norm of params:	44684829.85677	
Epoch 15 Validation accuracy:	0.21041211459092	
L1 norm of params:	44684819.594097	
Epoch 16 Validation accuracy:	0.20885682204419	
L1 norm of params:	44684905.364601	
Epoch 17 Validation accuracy:	0.2323227725176	
L1 norm of params:	44684838.460641	
Epoch 18 Validation accuracy:	0.2376107671765	
L1 norm of params:	44684988.525298	
Epoch 19 Validation accuracy:	0.17578599174557	
L1 norm of params:	44684904.745723	
Epoch 20 Validation accuracy:	0.20353089342073	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.20353089342073	
