[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.040907987375577	
L1 norm of params:	1075602.9818578	
Epoch 1 Validation accuracy:	0.74558448652586	
L1 norm of params:	1076003.0223659	
Epoch 2 Validation accuracy:	0.84428866229667	
L1 norm of params:	1076138.5156092	
Epoch 3 Validation accuracy:	0.87160111677592	
L1 norm of params:	1076234.7375404	
Epoch 4 Validation accuracy:	0.8851587157077	
L1 norm of params:	1076289.5837527	
Epoch 5 Validation accuracy:	0.89986192036902	
L1 norm of params:	1076321.9381647	
Epoch 6 Validation accuracy:	0.90972475115319	
L1 norm of params:	1076365.1177683	
Epoch 7 Validation accuracy:	0.91593833454722	
L1 norm of params:	1076398.701807	
Epoch 8 Validation accuracy:	0.91907168001942	
L1 norm of params:	1076454.8101773	
Epoch 9 Validation accuracy:	0.92444312940034	
L1 norm of params:	1076477.0979785	
Epoch 10 Validation accuracy:	0.92893451080359	
L1 norm of params:	1076503.767247	
Epoch 11 Validation accuracy:	0.9322120053411	
L1 norm of params:	1076529.3934843	
Epoch 12 Validation accuracy:	0.9347156470017	
L1 norm of params:	1076554.2994614	
Epoch 13 Validation accuracy:	0.93668821315853	
L1 norm of params:	1076588.0045221	
Epoch 14 Validation accuracy:	0.9399353605244	
L1 norm of params:	1076608.0153193	
Epoch 15 Validation accuracy:	0.93871388686574	
L1 norm of params:	1076628.6301646	
Epoch 16 Validation accuracy:	0.93967740956543	
L1 norm of params:	1076666.974603	
Epoch 17 Validation accuracy:	0.93956360767176	
L1 norm of params:	1076678.2409424	
Epoch 18 Validation accuracy:	0.94350115319252	
L1 norm of params:	1076694.5340636	
Epoch 19 Validation accuracy:	0.9440398154892	
L1 norm of params:	1076712.5181701	
Epoch 20 Validation accuracy:	0.94428259286235	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94428259286235	
