[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016182629278951	
L1 norm of params:	319706.48084657	
Epoch 1 Validation accuracy:	0.87790574168488	
L1 norm of params:	321100.37108259	
Epoch 2 Validation accuracy:	0.90678866229667	
L1 norm of params:	321504.74099799	
Epoch 3 Validation accuracy:	0.91762260257344	
L1 norm of params:	321784.72658455	
Epoch 4 Validation accuracy:	0.92308509346929	
L1 norm of params:	322015.18545396	
Epoch 5 Validation accuracy:	0.92729576353484	
L1 norm of params:	322219.46853685	
Epoch 6 Validation accuracy:	0.93030013352756	
L1 norm of params:	322387.75662105	
Epoch 7 Validation accuracy:	0.93133952415635	
L1 norm of params:	322539.6514532	
Epoch 8 Validation accuracy:	0.93272790725904	
L1 norm of params:	322669.92801463	
Epoch 9 Validation accuracy:	0.93256858460791	
L1 norm of params:	322790.06039489	
Epoch 10 Validation accuracy:	0.93369901675164	
L1 norm of params:	322908.70189147	
Epoch 11 Validation accuracy:	0.93432113377033	
L1 norm of params:	323012.23486755	
Epoch 12 Validation accuracy:	0.93524672250546	
L1 norm of params:	323120.19652878	
Epoch 13 Validation accuracy:	0.9358991866958	
L1 norm of params:	323221.51922472	
Epoch 14 Validation accuracy:	0.93627852634135	
L1 norm of params:	323318.20440927	
Epoch 15 Validation accuracy:	0.93617231124059	
L1 norm of params:	323407.40963008	
Epoch 16 Validation accuracy:	0.93687788298131	
L1 norm of params:	323496.36902249	
Epoch 17 Validation accuracy:	0.93695375091042	
L1 norm of params:	323574.73511834	
Epoch 18 Validation accuracy:	0.93709031318281	
L1 norm of params:	323660.05491114	
Epoch 19 Validation accuracy:	0.93712066035445	
L1 norm of params:	323743.49290176	
Epoch 20 Validation accuracy:	0.93785657926681	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	10	
0.93785657926681	
