[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.017328235008497	
L1 norm of params:	1434474.4022229	
Epoch 1 Validation accuracy:	0.59594258315125	
L1 norm of params:	173464539.61571	
Epoch 2 Validation accuracy:	0.62213977907259	
L1 norm of params:	253537603.35525	
Epoch 3 Validation accuracy:	0.61223901432386	
L1 norm of params:	322412804.73647	
Epoch 4 Validation accuracy:	0.61607034474387	
L1 norm of params:	380515435.39294	
Epoch 5 Validation accuracy:	0.63200260985676	
L1 norm of params:	432689430.06173	
Epoch 6 Validation accuracy:	0.62748846807478	
L1 norm of params:	485549236.41293	
Epoch 7 Validation accuracy:	0.63767753095412	
L1 norm of params:	533438182.51838	
Epoch 8 Validation accuracy:	0.62992382859917	
L1 norm of params:	579745528.19137	
Epoch 9 Validation accuracy:	0.63383102694829	
L1 norm of params:	626659675.06887	
Epoch 10 Validation accuracy:	0.62356609613984	
L1 norm of params:	673020806.68529	
Epoch 11 Validation accuracy:	0.63867898761835	
L1 norm of params:	717365944.55128	
Epoch 12 Validation accuracy:	0.63529527798009	
L1 norm of params:	760383477.22218	
Epoch 13 Validation accuracy:	0.63409656470017	
L1 norm of params:	802045936.68666	
Epoch 14 Validation accuracy:	0.63838310269483	
L1 norm of params:	844827719.54304	
Epoch 15 Validation accuracy:	0.64057568584608	
L1 norm of params:	887713514.04801	
Epoch 16 Validation accuracy:	0.64060603301772	
L1 norm of params:	929660652.8475	
Epoch 17 Validation accuracy:	0.63807963097839	
L1 norm of params:	973762005.59681	
Epoch 18 Validation accuracy:	0.63370963826171	
L1 norm of params:	1017626050.1048	
Epoch 19 Validation accuracy:	0.63574289876184	
L1 norm of params:	1060298655.9987	
Epoch 20 Validation accuracy:	0.63698713279922	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.63698713279922	
