[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015992959456179	
L1 norm of params:	638239.24920207	
Epoch 1 Validation accuracy:	0.40192552804079	
L1 norm of params:	766875.74807132	
Epoch 2 Validation accuracy:	0.43525430929837	
L1 norm of params:	831479.91313707	
Epoch 3 Validation accuracy:	0.36968165816946	
L1 norm of params:	902496.35336976	
Epoch 4 Validation accuracy:	0.38842103665938	
L1 norm of params:	977882.366594	
Epoch 5 Validation accuracy:	0.43313759407623	
L1 norm of params:	1058100.1575043	
Epoch 6 Validation accuracy:	0.44985129885895	
L1 norm of params:	1142281.9655027	
Epoch 7 Validation accuracy:	0.4715343529983	
L1 norm of params:	1234121.387503	
Epoch 8 Validation accuracy:	0.44965404224326	
L1 norm of params:	1327957.7604025	
Epoch 9 Validation accuracy:	0.36455298616169	
L1 norm of params:	1418874.5191539	
Epoch 10 Validation accuracy:	0.42665088613741	
L1 norm of params:	1508580.1226057	
Epoch 11 Validation accuracy:	0.47628368536052	
L1 norm of params:	1584160.2722328	
Epoch 12 Validation accuracy:	0.41964068948774	
L1 norm of params:	1666641.0574276	
Epoch 13 Validation accuracy:	0.35551711580481	
L1 norm of params:	1746464.0745452	
Epoch 14 Validation accuracy:	0.38753338188881	
L1 norm of params:	1826954.9068853	
Epoch 15 Validation accuracy:	0.50051590191794	
L1 norm of params:	1896848.2856332	
Epoch 16 Validation accuracy:	0.46370478271425	
L1 norm of params:	1973960.1019393	
Epoch 17 Validation accuracy:	0.43948015294975	
L1 norm of params:	2060502.405977	
Epoch 18 Validation accuracy:	0.4398670793882	
L1 norm of params:	2155789.2705287	
Epoch 19 Validation accuracy:	0.48019088370964	
L1 norm of params:	2253005.0211973	
Epoch 20 Validation accuracy:	0.45623937848992	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	20	
0.45623937848992	
