[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02939882252974	
L1 norm of params:	638883.18191595	
Epoch 1 Validation accuracy:	0.47416697013838	
L1 norm of params:	992738.52186708	
Epoch 2 Validation accuracy:	0.46217225054625	
L1 norm of params:	1157107.4018552	
Epoch 3 Validation accuracy:	0.49663905074047	
L1 norm of params:	1294950.9481938	
Epoch 4 Validation accuracy:	0.52124302015052	
L1 norm of params:	1422947.5649662	
Epoch 5 Validation accuracy:	0.51013595532896	
L1 norm of params:	1543636.5779309	
Epoch 6 Validation accuracy:	0.49893026219956	
L1 norm of params:	1660402.8842165	
Epoch 7 Validation accuracy:	0.50072833211945	
L1 norm of params:	1776375.0613836	
Epoch 8 Validation accuracy:	0.52267692401068	
L1 norm of params:	1901123.8359842	
Epoch 9 Validation accuracy:	0.49147244476815	
L1 norm of params:	2028658.7122351	
Epoch 10 Validation accuracy:	0.50187393784899	
L1 norm of params:	2164031.5787903	
Epoch 11 Validation accuracy:	0.52989955086186	
L1 norm of params:	2307086.6592397	
Epoch 12 Validation accuracy:	0.52124302015052	
L1 norm of params:	2441728.8400819	
Epoch 13 Validation accuracy:	0.54200807234766	
L1 norm of params:	2581019.2859862	
Epoch 14 Validation accuracy:	0.52908017722748	
L1 norm of params:	2713793.5544611	
Epoch 15 Validation accuracy:	0.54678016508861	
L1 norm of params:	2842490.0205583	
Epoch 16 Validation accuracy:	0.53763049283807	
L1 norm of params:	2985477.4338678	
Epoch 17 Validation accuracy:	0.52966436028162	
L1 norm of params:	3146129.9096773	
Epoch 18 Validation accuracy:	0.52694070162661	
L1 norm of params:	3320319.4819503	
Epoch 19 Validation accuracy:	0.54054382131585	
L1 norm of params:	3514789.1010243	
Epoch 20 Validation accuracy:	0.54241017237193	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	20	
0.54241017237193	
