[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.031644513231367	
L1 norm of params:	1435430.6581079	
Epoch 1 Validation accuracy:	0.61475782957028	
L1 norm of params:	5308824.2932059	
Epoch 2 Validation accuracy:	0.61503095411508	
L1 norm of params:	7092050.03235	
Epoch 3 Validation accuracy:	0.61988650157805	
L1 norm of params:	8627614.0284351	
Epoch 4 Validation accuracy:	0.63436210245205	
L1 norm of params:	9910376.7239548	
Epoch 5 Validation accuracy:	0.62286811119204	
L1 norm of params:	11118628.014916	
Epoch 6 Validation accuracy:	0.62761744355426	
L1 norm of params:	12265710.471963	
Epoch 7 Validation accuracy:	0.62648701141054	
L1 norm of params:	13304525.002306	
Epoch 8 Validation accuracy:	0.64493809176985	
L1 norm of params:	14152065.327252	
Epoch 9 Validation accuracy:	0.63953629521729	
L1 norm of params:	15144387.233677	
Epoch 10 Validation accuracy:	0.64881494294732	
L1 norm of params:	16141025.719043	
Epoch 11 Validation accuracy:	0.64550710123816	
L1 norm of params:	17134322.633733	
Epoch 12 Validation accuracy:	0.62976450594805	
L1 norm of params:	18149841.394623	
Epoch 13 Validation accuracy:	0.63961216314639	
L1 norm of params:	19101835.217559	
Epoch 14 Validation accuracy:	0.64928532410779	
L1 norm of params:	20053080.427039	
Epoch 15 Validation accuracy:	0.64455116533139	
L1 norm of params:	21057984.87748	
Epoch 16 Validation accuracy:	0.63396758922068	
L1 norm of params:	21973603.412345	
Epoch 17 Validation accuracy:	0.64077294246176	
L1 norm of params:	22880196.228263	
Epoch 18 Validation accuracy:	0.63733612527312	
L1 norm of params:	23795305.350051	
Epoch 19 Validation accuracy:	0.64304139354212	
L1 norm of params:	24753547.047384	
Epoch 20 Validation accuracy:	0.6449077445982	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.6449077445982	
