[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.027115197863559	
L1 norm of params:	638187.62499943	
Epoch 1 Validation accuracy:	0.44753732702112	
L1 norm of params:	851425.29844177	
Epoch 2 Validation accuracy:	0.52162235979607	
L1 norm of params:	907624.0251059	
Epoch 3 Validation accuracy:	0.54024034959942	
L1 norm of params:	950685.18042324	
Epoch 4 Validation accuracy:	0.53200867929109	
L1 norm of params:	988762.52389671	
Epoch 5 Validation accuracy:	0.5327142510318	
L1 norm of params:	1030233.8839588	
Epoch 6 Validation accuracy:	0.57736252731245	
L1 norm of params:	1072478.020605	
Epoch 7 Validation accuracy:	0.57810603301772	
L1 norm of params:	1110496.5012976	
Epoch 8 Validation accuracy:	0.52552197135227	
L1 norm of params:	1145785.7540641	
Epoch 9 Validation accuracy:	0.577741866958	
L1 norm of params:	1177217.1543537	
Epoch 10 Validation accuracy:	0.5548449259529	
L1 norm of params:	1202934.4685629	
Epoch 11 Validation accuracy:	0.56736313425589	
L1 norm of params:	1228114.9546002	
Epoch 12 Validation accuracy:	0.52793457149794	
L1 norm of params:	1258492.3440387	
Epoch 13 Validation accuracy:	0.52767662053897	
L1 norm of params:	1288627.673886	
Epoch 14 Validation accuracy:	0.49393815246419	
L1 norm of params:	1321208.2733669	
Epoch 15 Validation accuracy:	0.52292728817674	
L1 norm of params:	1351656.4148164	
Epoch 16 Validation accuracy:	0.5795551104637	
L1 norm of params:	1383102.7324489	
Epoch 17 Validation accuracy:	0.5724538722991	
L1 norm of params:	1410658.9169897	
Epoch 18 Validation accuracy:	0.57578447438699	
L1 norm of params:	1440874.5966122	
Epoch 19 Validation accuracy:	0.60044913814033	
L1 norm of params:	1467756.814857	
Epoch 20 Validation accuracy:	0.55863073561544	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	20	
0.55863073561544	
