[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020643663510561	
L1 norm of params:	1436527.5016801	
Epoch 1 Validation accuracy:	0.55605881281865	
L1 norm of params:	1885427.7605081	
Epoch 2 Validation accuracy:	0.59463765477058	
L1 norm of params:	2140208.5880566	
Epoch 3 Validation accuracy:	0.61774702597718	
L1 norm of params:	2354009.5788446	
Epoch 4 Validation accuracy:	0.63566703083273	
L1 norm of params:	2543786.8179246	
Epoch 5 Validation accuracy:	0.60459152706968	
L1 norm of params:	2709936.0109768	
Epoch 6 Validation accuracy:	0.64266205389658	
L1 norm of params:	2862181.1627381	
Epoch 7 Validation accuracy:	0.60301347414421	
L1 norm of params:	2999378.2651585	
Epoch 8 Validation accuracy:	0.62277706967711	
L1 norm of params:	3132528.3188486	
Epoch 9 Validation accuracy:	0.64272274823986	
L1 norm of params:	3258153.2154857	
Epoch 10 Validation accuracy:	0.64659201262442	
L1 norm of params:	3374715.8239715	
Epoch 11 Validation accuracy:	0.62644907744598	
L1 norm of params:	3481397.9045105	
Epoch 12 Validation accuracy:	0.65603756979849	
L1 norm of params:	3590090.7162362	
Epoch 13 Validation accuracy:	0.6227694828842	
L1 norm of params:	3692254.0684597	
Epoch 14 Validation accuracy:	0.64342831998058	
L1 norm of params:	3790149.445992	
Epoch 15 Validation accuracy:	0.65826050012139	
L1 norm of params:	3884050.0754123	
Epoch 16 Validation accuracy:	0.64743414663753	
L1 norm of params:	3971318.8630148	
Epoch 17 Validation accuracy:	0.65016539208546	
L1 norm of params:	4058542.4777519	
Epoch 18 Validation accuracy:	0.65501335275552	
L1 norm of params:	4139467.9121923	
Epoch 19 Validation accuracy:	0.65972475115319	
L1 norm of params:	4219002.4883837	
Epoch 20 Validation accuracy:	0.62911962855062	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.62911962855062	
