[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.019103544549648	
L1 norm of params:	4309955.3715924	
Epoch 1 Validation accuracy:	0.84302166788055	
L1 norm of params:	188465302.28938	
Epoch 2 Validation accuracy:	0.86333151250303	
L1 norm of params:	271842201.04453	
Epoch 3 Validation accuracy:	0.88213917212916	
L1 norm of params:	334579864.93061	
Epoch 4 Validation accuracy:	0.87491654527798	
L1 norm of params:	385245397.58752	
Epoch 5 Validation accuracy:	0.8789678926924	
L1 norm of params:	427476299.83539	
Epoch 6 Validation accuracy:	0.8775719227968	
L1 norm of params:	465474180.25465	
Epoch 7 Validation accuracy:	0.88716162903617	
L1 norm of params:	500488736.99914	
Epoch 8 Validation accuracy:	0.88345927409565	
L1 norm of params:	530551544.22961	
Epoch 9 Validation accuracy:	0.8937242049041	
L1 norm of params:	558233675.64423	
Epoch 10 Validation accuracy:	0.89214615197864	
L1 norm of params:	584121513.01917	
