[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02071953143967	
L1 norm of params:	6386255.738121	
Epoch 1 Validation accuracy:	0.58367473901432	
L1 norm of params:	9776984.4031947	
Epoch 2 Validation accuracy:	0.59289269240107	
L1 norm of params:	10650875.367731	
Epoch 3 Validation accuracy:	0.60849113862588	
L1 norm of params:	11293772.734178	
Epoch 4 Validation accuracy:	0.61473506919155	
L1 norm of params:	11816544.580676	
Epoch 5 Validation accuracy:	0.62786780772032	
L1 norm of params:	12257625.284309	
Epoch 6 Validation accuracy:	0.62358126972566	
L1 norm of params:	12661132.956569	
Epoch 7 Validation accuracy:	0.61338462005341	
L1 norm of params:	13037274.789412	
Epoch 8 Validation accuracy:	0.61610827870842	
L1 norm of params:	13379448.254332	
Epoch 9 Validation accuracy:	0.60391630250061	
L1 norm of params:	13708249.802995	
Epoch 10 Validation accuracy:	0.61186726147123	
L1 norm of params:	14001184.143844	
Epoch 11 Validation accuracy:	0.62801954357854	
L1 norm of params:	14278872.787129	
Epoch 12 Validation accuracy:	0.63567461762564	
L1 norm of params:	14550606.598011	
Epoch 13 Validation accuracy:	0.62865683418305	
L1 norm of params:	14805875.760149	
Epoch 14 Validation accuracy:	0.62253429230396	
L1 norm of params:	15042440.050847	
Epoch 15 Validation accuracy:	0.62748846807478	
L1 norm of params:	15259257.00964	
Epoch 16 Validation accuracy:	0.61411295217286	
L1 norm of params:	15486101.309893	
Epoch 17 Validation accuracy:	0.63827688759408	
L1 norm of params:	15703088.129353	
Epoch 18 Validation accuracy:	0.64042394998786	
L1 norm of params:	15910216.065192	
Epoch 19 Validation accuracy:	0.63323925710124	
L1 norm of params:	16118436.252466	
Epoch 20 Validation accuracy:	0.65437606215101	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	200	
0.65437606215101	
