[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.012654770575382	
L1 norm of params:	9575046.5927054	
Epoch 1 Validation accuracy:	0.84966011167759	
L1 norm of params:	9599006.1717922	
Epoch 2 Validation accuracy:	0.88579600631221	
L1 norm of params:	9603714.1483951	
Epoch 3 Validation accuracy:	0.90018815246419	
L1 norm of params:	9607209.2558269	
Epoch 4 Validation accuracy:	0.90958060208789	
L1 norm of params:	9610095.1800347	
Epoch 5 Validation accuracy:	0.91552864773003	
L1 norm of params:	9612523.1553584	
Epoch 6 Validation accuracy:	0.91944343287206	
L1 norm of params:	9614756.719798	
Epoch 7 Validation accuracy:	0.9206573197378	
L1 norm of params:	9616685.8501485	
Epoch 8 Validation accuracy:	0.9247617747026	
L1 norm of params:	9618665.8235229	
Epoch 9 Validation accuracy:	0.92837308812819	
L1 norm of params:	9620339.3382607	
Epoch 10 Validation accuracy:	0.92993596746783	
L1 norm of params:	9622142.7073011	
Epoch 11 Validation accuracy:	0.93298585821801	
L1 norm of params:	9623723.5868864	
Epoch 12 Validation accuracy:	0.93240926195679	
L1 norm of params:	9625269.5326325	
Epoch 13 Validation accuracy:	0.93531500364166	
L1 norm of params:	9626756.6618659	
Epoch 14 Validation accuracy:	0.93618748482641	
L1 norm of params:	9628284.4544877	
Epoch 15 Validation accuracy:	0.93482944889536	
L1 norm of params:	9629729.9983902	
Epoch 16 Validation accuracy:	0.93580814518087	
L1 norm of params:	9631111.8018631	
Epoch 17 Validation accuracy:	0.93675649429473	
L1 norm of params:	9632553.9718869	
Epoch 18 Validation accuracy:	0.93912357368293	
L1 norm of params:	9633803.2910745	
Epoch 19 Validation accuracy:	0.93614955086186	
L1 norm of params:	9635033.3135092	
Epoch 20 Validation accuracy:	0.94024641903375	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	300	
0.94024641903375	
