[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.011782289390629	
L1 norm of params:	1075595.0427235	
Epoch 1 Validation accuracy:	0.88142601359553	
L1 norm of params:	1076283.4209842	
Epoch 2 Validation accuracy:	0.91137867200777	
L1 norm of params:	1076432.52778	
Epoch 3 Validation accuracy:	0.92477694828842	
L1 norm of params:	1076552.4701178	
Epoch 4 Validation accuracy:	0.93405559601845	
L1 norm of params:	1076655.911008	
Epoch 5 Validation accuracy:	0.93889596989561	
L1 norm of params:	1076740.3518343	
Epoch 6 Validation accuracy:	0.94187757950959	
L1 norm of params:	1076818.3508204	
Epoch 7 Validation accuracy:	0.9431369871328	
L1 norm of params:	1076891.304272	
Epoch 8 Validation accuracy:	0.94381221170187	
L1 norm of params:	1076953.1935824	
Epoch 9 Validation accuracy:	0.94493505705268	
L1 norm of params:	1077009.8075376	
Epoch 10 Validation accuracy:	0.94571649672251	
L1 norm of params:	1077061.1789889	
Epoch 11 Validation accuracy:	0.94696073075989	
L1 norm of params:	1077109.5273147	
Epoch 12 Validation accuracy:	0.94753732702112	
L1 norm of params:	1077157.5302406	
Epoch 13 Validation accuracy:	0.9472414420976	
L1 norm of params:	1077201.6491615	
Epoch 14 Validation accuracy:	0.94609583636805	
L1 norm of params:	1077245.458072	
Epoch 15 Validation accuracy:	0.94748421947075	
L1 norm of params:	1077288.8651422	
Epoch 16 Validation accuracy:	0.94751456664239	
L1 norm of params:	1077329.0294172	
Epoch 17 Validation accuracy:	0.94727178926924	
L1 norm of params:	1077368.8170152	
Epoch 18 Validation accuracy:	0.94853119689245	
L1 norm of params:	1077409.7227215	
Epoch 19 Validation accuracy:	0.94803046856033	
L1 norm of params:	1077446.6287851	
Epoch 20 Validation accuracy:	0.94875880067978	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94875880067978	
