[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0039527191065793	
L1 norm of params:	1075598.5417656	
Epoch 1 Validation accuracy:	0.92085457635348	
L1 norm of params:	1078108.1785631	
Epoch 2 Validation accuracy:	0.92890416363195	
L1 norm of params:	1079488.0104475	
Epoch 3 Validation accuracy:	0.93242443554261	
L1 norm of params:	1081069.6738785	
Epoch 4 Validation accuracy:	0.93577779800923	
L1 norm of params:	1082744.3619868	
Epoch 5 Validation accuracy:	0.93667303957271	
L1 norm of params:	1084334.7872726	
Epoch 6 Validation accuracy:	0.93867595290119	
L1 norm of params:	1085864.4219067	
Epoch 7 Validation accuracy:	0.93807659626123	
L1 norm of params:	1087352.9388233	
Epoch 8 Validation accuracy:	0.93990501335276	
L1 norm of params:	1088856.0589028	
Epoch 9 Validation accuracy:	0.9411189002185	
L1 norm of params:	1090327.4868803	
Epoch 10 Validation accuracy:	0.94214311726147	
L1 norm of params:	1091819.6276552	
Epoch 11 Validation accuracy:	0.94310663996116	
L1 norm of params:	1093372.5474419	
Epoch 12 Validation accuracy:	0.94346321922797	
L1 norm of params:	1094881.8758423	
Epoch 13 Validation accuracy:	0.94307629278951	
L1 norm of params:	1096397.4738231	
Epoch 14 Validation accuracy:	0.94319768147609	
L1 norm of params:	1097925.3192351	
Epoch 15 Validation accuracy:	0.942439002185	
L1 norm of params:	1099414.8384816	
Epoch 16 Validation accuracy:	0.94365288905074	
L1 norm of params:	1100908.7509504	
Epoch 17 Validation accuracy:	0.94315216071862	
L1 norm of params:	1102384.901124	
Epoch 18 Validation accuracy:	0.94411568341831	
L1 norm of params:	1103821.7806357	
Epoch 19 Validation accuracy:	0.94282592862345	
L1 norm of params:	1105156.3561975	
Epoch 20 Validation accuracy:	0.94182447195921	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94182447195921	
