[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.035976571983491	
L1 norm of params:	1075758.4015014	
Epoch 1 Validation accuracy:	0.75392995872785	
L1 norm of params:	1114204.4816686	
Epoch 2 Validation accuracy:	0.8362997693615	
L1 norm of params:	1133058.6795815	
Epoch 3 Validation accuracy:	0.8580207574654	
L1 norm of params:	1149409.9549366	
Epoch 4 Validation accuracy:	0.87387715464919	
L1 norm of params:	1163622.2780452	
Epoch 5 Validation accuracy:	0.88351238164603	
L1 norm of params:	1176416.081175	
Epoch 6 Validation accuracy:	0.89118262927895	
L1 norm of params:	1187562.6358835	
Epoch 7 Validation accuracy:	0.90226693372178	
L1 norm of params:	1197621.6391042	
Epoch 8 Validation accuracy:	0.90612861131343	
L1 norm of params:	1206649.5085585	
Epoch 9 Validation accuracy:	0.91229667394999	
L1 norm of params:	1215470.7958679	
Epoch 10 Validation accuracy:	0.91403404952658	
L1 norm of params:	1224617.4825333	
Epoch 11 Validation accuracy:	0.91449684389415	
L1 norm of params:	1232320.8995721	
Epoch 12 Validation accuracy:	0.90951232095169	
L1 norm of params:	1240313.2450527	
Epoch 13 Validation accuracy:	0.9166894270454	
L1 norm of params:	1247917.5541375	
Epoch 14 Validation accuracy:	0.91972414420976	
L1 norm of params:	1255227.1450357	
Epoch 15 Validation accuracy:	0.92061938577325	
L1 norm of params:	1261799.5367351	
Epoch 16 Validation accuracy:	0.92096079145424	
L1 norm of params:	1268257.0922712	
Epoch 17 Validation accuracy:	0.89221443311483	
L1 norm of params:	1276153.5232142	
Epoch 18 Validation accuracy:	0.91190216071862	
L1 norm of params:	1284143.4654907	
Epoch 19 Validation accuracy:	0.92102907259043	
L1 norm of params:	1290098.3560647	
Epoch 20 Validation accuracy:	0.91772123088128	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.91772123088128	
