[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02880705268269	
L1 norm of params:	1436724.2435898	
Epoch 1 Validation accuracy:	0.60453083272639	
L1 norm of params:	19960045.531466	
Epoch 2 Validation accuracy:	0.634536598689	
L1 norm of params:	30436822.930984	
Epoch 3 Validation accuracy:	0.62790574168488	
L1 norm of params:	39368883.412057	
Epoch 4 Validation accuracy:	0.62316399611556	
L1 norm of params:	47718416.342366	
Epoch 5 Validation accuracy:	0.65665210002428	
L1 norm of params:	55334746.108479	
Epoch 6 Validation accuracy:	0.64732034474387	
L1 norm of params:	62566638.001461	
Epoch 7 Validation accuracy:	0.64680444282593	
L1 norm of params:	69402030.875521	
Epoch 8 Validation accuracy:	0.66935997815004	
L1 norm of params:	76152769.100793	
Epoch 9 Validation accuracy:	0.65175861859675	
L1 norm of params:	82619383.113027	
