[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023200412721534	
L1 norm of params:	4308532.8621684	
Epoch 1 Validation accuracy:	0.84055596018451	
L1 norm of params:	95676249.676219	
Epoch 2 Validation accuracy:	0.86855122602573	
L1 norm of params:	135345969.86932	
Epoch 3 Validation accuracy:	0.86849053168245	
L1 norm of params:	165144639.1107	
Epoch 4 Validation accuracy:	0.88587946103423	
L1 norm of params:	189747846.84626	
Epoch 5 Validation accuracy:	0.88652433843166	
L1 norm of params:	211870698.97514	
Epoch 6 Validation accuracy:	0.89357246904588	
L1 norm of params:	230549021.52865	
Epoch 7 Validation accuracy:	0.88913419519301	
L1 norm of params:	247259517.12549	
Epoch 8 Validation accuracy:	0.88782168001942	
L1 norm of params:	262237698.78281	
Epoch 9 Validation accuracy:	0.89584850691916	
L1 norm of params:	276694843.77634	
