[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.027228999757223	
L1 norm of params:	3193227.9917009	
Epoch 1 Validation accuracy:	0.51119810633649	
L1 norm of params:	3898306.4062611	
Epoch 2 Validation accuracy:	0.52816976207817	
L1 norm of params:	4279541.5287971	
Epoch 3 Validation accuracy:	0.50801165331391	
L1 norm of params:	4601671.4259613	
Epoch 4 Validation accuracy:	0.52111404467104	
L1 norm of params:	4838768.3350259	
Epoch 5 Validation accuracy:	0.49523549405195	
L1 norm of params:	5057530.0438977	
Epoch 6 Validation accuracy:	0.5153101480942	
L1 norm of params:	5260484.9794803	
Epoch 7 Validation accuracy:	0.52202445982034	
L1 norm of params:	5474285.7552634	
Epoch 8 Validation accuracy:	0.5293684753581	
L1 norm of params:	5659468.8502862	
Epoch 9 Validation accuracy:	0.49144968438941	
L1 norm of params:	5847526.6836262	
Epoch 10 Validation accuracy:	0.48708727846565	
L1 norm of params:	6030046.2128343	
Epoch 11 Validation accuracy:	0.48492504248604	
L1 norm of params:	6181206.5904988	
Epoch 12 Validation accuracy:	0.49924132070891	
L1 norm of params:	6328535.4562635	
Epoch 13 Validation accuracy:	0.48556991988347	
L1 norm of params:	6460875.7846842	
Epoch 14 Validation accuracy:	0.4878914785142	
L1 norm of params:	6619952.7332159	
Epoch 15 Validation accuracy:	0.51944495023064	
L1 norm of params:	6754918.9505408	
Epoch 16 Validation accuracy:	0.50969592134013	
L1 norm of params:	6899511.2976606	
Epoch 17 Validation accuracy:	0.50565216071862	
L1 norm of params:	7016125.4010442	
Epoch 18 Validation accuracy:	0.51711580480699	
L1 norm of params:	7140765.1136026	
Epoch 19 Validation accuracy:	0.47893147608643	
L1 norm of params:	7262519.9805955	
Epoch 20 Validation accuracy:	0.49317188638019	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	100	
0.49317188638019	
