[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020765052197135	
L1 norm of params:	1277197.3582729	
Epoch 1 Validation accuracy:	0.70193008011653	
L1 norm of params:	1277446.5651378	
Epoch 2 Validation accuracy:	0.73256554989075	
L1 norm of params:	1277509.7057834	
Epoch 3 Validation accuracy:	0.74877093954843	
L1 norm of params:	1277544.5902033	
Epoch 4 Validation accuracy:	0.76062909686817	
L1 norm of params:	1277568.0573517	
Epoch 5 Validation accuracy:	0.76862557659626	
L1 norm of params:	1277584.1760125	
Epoch 6 Validation accuracy:	0.77505917698471	
L1 norm of params:	1277595.4242245	
Epoch 7 Validation accuracy:	0.78061270939548	
L1 norm of params:	1277604.0270404	
Epoch 8 Validation accuracy:	0.78584759650401	
L1 norm of params:	1277608.9922437	
Epoch 9 Validation accuracy:	0.79081694586065	
L1 norm of params:	1277613.0638579	
Epoch 10 Validation accuracy:	0.79479242534596	
L1 norm of params:	1277614.7752873	
Epoch 11 Validation accuracy:	0.79817613498422	
L1 norm of params:	1277615.8029213	
Epoch 12 Validation accuracy:	0.80185572954601	
L1 norm of params:	1277616.1938413	
Epoch 13 Validation accuracy:	0.80504218256858	
L1 norm of params:	1277614.6866801	
Epoch 14 Validation accuracy:	0.80794792425346	
L1 norm of params:	1277612.4432262	
Epoch 15 Validation accuracy:	0.81100540179655	
L1 norm of params:	1277609.539177	
Epoch 16 Validation accuracy:	0.81362284535081	
L1 norm of params:	1277605.8992834	
Epoch 17 Validation accuracy:	0.81650582665696	
L1 norm of params:	1277602.2404698	
Epoch 18 Validation accuracy:	0.81919155134741	
L1 norm of params:	1277598.1650604	
Epoch 19 Validation accuracy:	0.82209729303229	
L1 norm of params:	1277593.346614	
Epoch 20 Validation accuracy:	0.82434298373392	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	40	
0.82434298373392	
