[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.021978939062879	
L1 norm of params:	4310005.6403847	
Epoch 1 Validation accuracy:	0.82051924010682	
L1 norm of params:	6712578.0984141	
Epoch 2 Validation accuracy:	0.83284777858704	
L1 norm of params:	8113052.6317909	
Epoch 3 Validation accuracy:	0.83646667880554	
L1 norm of params:	9252998.3352372	
Epoch 4 Validation accuracy:	0.83916757708182	
L1 norm of params:	10247310.522002	
Epoch 5 Validation accuracy:	0.84126153192522	
L1 norm of params:	11144884.758092	
Epoch 6 Validation accuracy:	0.84364378489925	
L1 norm of params:	11965483.848366	
Epoch 7 Validation accuracy:	0.8445845472202	
L1 norm of params:	12733643.283342	
Epoch 8 Validation accuracy:	0.84488801893664	
L1 norm of params:	13461312.919279	
Epoch 9 Validation accuracy:	0.8474371813547	
L1 norm of params:	14156833.874458	
Epoch 10 Validation accuracy:	0.84821862102452	
L1 norm of params:	14819427.909476	
Epoch 11 Validation accuracy:	0.84914420975965	
L1 norm of params:	15455999.729786	
Epoch 12 Validation accuracy:	0.8498042607429	
L1 norm of params:	16070585.750971	
Epoch 13 Validation accuracy:	0.84972080602088	
L1 norm of params:	16665499.230987	
Epoch 14 Validation accuracy:	0.85093469288662	
L1 norm of params:	17242218.194462	
Epoch 15 Validation accuracy:	0.85132161932508	
L1 norm of params:	17803692.303713	
Epoch 16 Validation accuracy:	0.85128368536052	
L1 norm of params:	18349289.079886	
