[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.016121934935664	
L1 norm of params:	1436255.9829497	
Epoch 1 Validation accuracy:	0.51980911629036	
L1 norm of params:	1435352.1765823	
Epoch 2 Validation accuracy:	0.55814518086914	
L1 norm of params:	1434725.733403	
Epoch 3 Validation accuracy:	0.57841709152707	
L1 norm of params:	1434196.9928397	
Epoch 4 Validation accuracy:	0.59181536780772	
L1 norm of params:	1433728.6471738	
Epoch 5 Validation accuracy:	0.60224720806021	
L1 norm of params:	1433308.769949	
Epoch 6 Validation accuracy:	0.61055474629765	
L1 norm of params:	1432924.406996	
Epoch 7 Validation accuracy:	0.61682902403496	
L1 norm of params:	1432570.4092816	
Epoch 8 Validation accuracy:	0.62286811119204	
L1 norm of params:	1432241.4678662	
Epoch 9 Validation accuracy:	0.62754157562515	
L1 norm of params:	1431934.9630497	
Epoch 10 Validation accuracy:	0.63220745326536	
L1 norm of params:	1431647.7877597	
Epoch 11 Validation accuracy:	0.63580359310512	
L1 norm of params:	1431376.3989506	
Epoch 12 Validation accuracy:	0.63969561786841	
L1 norm of params:	1431122.1271423	
Epoch 13 Validation accuracy:	0.64284413692644	
L1 norm of params:	1430882.9224041	
Epoch 14 Validation accuracy:	0.6457422918184	
L1 norm of params:	1430655.1035765	
Epoch 15 Validation accuracy:	0.64851905802379	
L1 norm of params:	1430436.7749639	
Epoch 16 Validation accuracy:	0.65092407137655	
L1 norm of params:	1430227.2692618	
Epoch 17 Validation accuracy:	0.65285111677592	
L1 norm of params:	1430026.7810284	
Epoch 18 Validation accuracy:	0.65474781500364	
L1 norm of params:	1429834.3113752	
Epoch 19 Validation accuracy:	0.65668244719592	
L1 norm of params:	1429650.0352025	
Epoch 20 Validation accuracy:	0.65855638504491	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.65855638504491	
