[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.029285020636077	
L1 norm of params:	638474.31083961	
Epoch 1 Validation accuracy:	0.76716891235737	
L1 norm of params:	638906.86994431	
Epoch 2 Validation accuracy:	0.7935026705511	
L1 norm of params:	638935.44656351	
Epoch 3 Validation accuracy:	0.80916939791211	
L1 norm of params:	638951.08583343	
Epoch 4 Validation accuracy:	0.81548919640689	
L1 norm of params:	638977.40964185	
Epoch 5 Validation accuracy:	0.81803077203205	
L1 norm of params:	638999.01834063	
Epoch 6 Validation accuracy:	0.82345532896334	
L1 norm of params:	638997.83148914	
Epoch 7 Validation accuracy:	0.82498786113134	
L1 norm of params:	639005.49813969	
Epoch 8 Validation accuracy:	0.82576171400825	
L1 norm of params:	639027.96891377	
Epoch 9 Validation accuracy:	0.82611070648216	
L1 norm of params:	639066.40966379	
Epoch 10 Validation accuracy:	0.829274399126	
L1 norm of params:	639094.23700749	
Epoch 11 Validation accuracy:	0.8348431051226	
L1 norm of params:	639150.53141399	
Epoch 12 Validation accuracy:	0.83673980335033	
L1 norm of params:	639176.59452681	
Epoch 13 Validation accuracy:	0.84083667152221	
L1 norm of params:	639216.14290708	
Epoch 14 Validation accuracy:	0.8384620053411	
L1 norm of params:	639264.49319486	
Epoch 15 Validation accuracy:	0.84392449623695	
L1 norm of params:	639313.08843044	
Epoch 16 Validation accuracy:	0.84278647730032	
L1 norm of params:	639385.54805102	
Epoch 17 Validation accuracy:	0.84481215100753	
L1 norm of params:	639449.94426283	
Epoch 18 Validation accuracy:	0.84664815489196	
L1 norm of params:	639501.63278717	
Epoch 19 Validation accuracy:	0.84774065307113	
L1 norm of params:	639554.19335362	
Epoch 20 Validation accuracy:	0.84668608885652	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
0.84668608885652	
