[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0078068099053168	
L1 norm of params:	1075596.4076612	
Epoch 1 Validation accuracy:	0.90774459820345	
L1 norm of params:	1076502.9433249	
Epoch 2 Validation accuracy:	0.92871449380918	
L1 norm of params:	1076713.0920158	
Epoch 3 Validation accuracy:	0.93636198106336	
L1 norm of params:	1076889.0828855	
Epoch 4 Validation accuracy:	0.93696133770333	
L1 norm of params:	1077044.3697829	
Epoch 5 Validation accuracy:	0.94059541150765	
L1 norm of params:	1077190.76984	
Epoch 6 Validation accuracy:	0.94193068705997	
L1 norm of params:	1077324.9247092	
Epoch 7 Validation accuracy:	0.9426514323865	
L1 norm of params:	1077446.4380581	
Epoch 8 Validation accuracy:	0.94286386258801	
L1 norm of params:	1077559.3960091	
Epoch 9 Validation accuracy:	0.94394877397427	
L1 norm of params:	1077676.0421088	
Epoch 10 Validation accuracy:	0.94268177955815	
L1 norm of params:	1077777.1780792	
Epoch 11 Validation accuracy:	0.94359978150036	
L1 norm of params:	1077872.5752326	
Epoch 12 Validation accuracy:	0.94596686088857	
L1 norm of params:	1077975.1217315	
Epoch 13 Validation accuracy:	0.94368323622238	
L1 norm of params:	1078067.7241513	
Epoch 14 Validation accuracy:	0.94616411750425	
L1 norm of params:	1078163.5617457	
Epoch 15 Validation accuracy:	0.94621722505462	
L1 norm of params:	1078249.0265978	
Epoch 16 Validation accuracy:	0.94569373634377	
L1 norm of params:	1078334.0483045	
Epoch 17 Validation accuracy:	0.94476056081573	
L1 norm of params:	1078410.5731469	
Epoch 18 Validation accuracy:	0.94611859674678	
L1 norm of params:	1078498.2689211	
Epoch 19 Validation accuracy:	0.94501092498179	
L1 norm of params:	1078577.2029251	
Epoch 20 Validation accuracy:	0.94328113619811	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94328113619811	
