[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.034990288905074	
L1 norm of params:	1075599.287013	
Epoch 1 Validation accuracy:	0.75050072833212	
L1 norm of params:	1078317.0550441	
Epoch 2 Validation accuracy:	0.80901007526099	
L1 norm of params:	1078903.8420276	
Epoch 3 Validation accuracy:	0.83858339402768	
L1 norm of params:	1079280.6165727	
Epoch 4 Validation accuracy:	0.86214797280893	
L1 norm of params:	1079554.0899888	
Epoch 5 Validation accuracy:	0.86723112405924	
L1 norm of params:	1079824.4603114	
Epoch 6 Validation accuracy:	0.87418062636562	
L1 norm of params:	1080027.8837668	
Epoch 7 Validation accuracy:	0.8802879946589	
L1 norm of params:	1080261.4110927	
Epoch 8 Validation accuracy:	0.88269300801165	
L1 norm of params:	1080455.1470276	
Epoch 9 Validation accuracy:	0.88475661568342	
L1 norm of params:	1080631.3446487	
Epoch 10 Validation accuracy:	0.88449866472445	
L1 norm of params:	1080797.801906	
Epoch 11 Validation accuracy:	0.89487739742656	
L1 norm of params:	1080973.7027275	
Epoch 12 Validation accuracy:	0.90429260742899	
L1 norm of params:	1081138.8979929	
Epoch 13 Validation accuracy:	0.90746388686574	
L1 norm of params:	1081281.0851653	
Epoch 14 Validation accuracy:	0.90796461519786	
L1 norm of params:	1081428.6795605	
Epoch 15 Validation accuracy:	0.90841982277252	
L1 norm of params:	1081589.2161919	
Epoch 16 Validation accuracy:	0.90818463219228	
L1 norm of params:	1081731.642288	
Epoch 17 Validation accuracy:	0.91060481913086	
L1 norm of params:	1081855.9408874	
Epoch 18 Validation accuracy:	0.90021849963583	
L1 norm of params:	1082005.0642836	
Epoch 19 Validation accuracy:	0.90573409808206	
L1 norm of params:	1082119.0156284	
Epoch 20 Validation accuracy:	0.90484644331148	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.90484644331148	
