[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.038032592862345	
L1 norm of params:	1436555.6412042	
Epoch 1 Validation accuracy:	0.64227512745812	
L1 norm of params:	2844444.5043532	
Epoch 2 Validation accuracy:	0.65099235251275	
L1 norm of params:	3790867.348183	
Epoch 3 Validation accuracy:	0.65470229424618	
L1 norm of params:	4642118.2366583	
Epoch 4 Validation accuracy:	0.65291939791211	
L1 norm of params:	5432852.4481074	
Epoch 5 Validation accuracy:	0.65426984705025	
L1 norm of params:	6187843.7004427	
Epoch 6 Validation accuracy:	0.65499059237679	
L1 norm of params:	6914920.2319695	
Epoch 7 Validation accuracy:	0.65758527555232	
L1 norm of params:	7619016.8104545	
Epoch 8 Validation accuracy:	0.65582513959699	
L1 norm of params:	8305743.1376409	
Epoch 9 Validation accuracy:	0.65509680747754	
L1 norm of params:	8977727.3926137	
Epoch 10 Validation accuracy:	0.65951232095169	
L1 norm of params:	9632352.79709	
Epoch 11 Validation accuracy:	0.65716041514931	
L1 norm of params:	10272725.016348	
Epoch 12 Validation accuracy:	0.66006615683418	
L1 norm of params:	10903620.693151	
Epoch 13 Validation accuracy:	0.65448227725176	
L1 norm of params:	11531977.218825	
Epoch 14 Validation accuracy:	0.65379946588978	
L1 norm of params:	12140200.632039	
Epoch 15 Validation accuracy:	0.65133375819374	
L1 norm of params:	12745903.939496	
Epoch 16 Validation accuracy:	0.6567355547463	
L1 norm of params:	13345025.741048	
Epoch 17 Validation accuracy:	0.65528647730032	
L1 norm of params:	13937606.693726	
Epoch 18 Validation accuracy:	0.6540194828842	
L1 norm of params:	14526494.864669	
Epoch 19 Validation accuracy:	0.65907987375577	
L1 norm of params:	15107123.65586	
Epoch 20 Validation accuracy:	0.65592376790483	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65592376790483	
