[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.038305717407138	
L1 norm of params:	3190093.3779195	
Epoch 1 Validation accuracy:	0.83111798980335	
L1 norm of params:	3194397.4153498	
Epoch 2 Validation accuracy:	0.87362679048313	
L1 norm of params:	3194673.454501	
Epoch 3 Validation accuracy:	0.8935800558388	
L1 norm of params:	3194929.5205451	
Epoch 4 Validation accuracy:	0.90445193008012	
L1 norm of params:	3195158.0179349	
Epoch 5 Validation accuracy:	0.91226632677834	
L1 norm of params:	3195348.8551295	
Epoch 6 Validation accuracy:	0.91746327992231	
L1 norm of params:	3195530.0063412	
Epoch 7 Validation accuracy:	0.92105941976208	
L1 norm of params:	3195696.8765277	
Epoch 8 Validation accuracy:	0.92409413692644	
L1 norm of params:	3195858.3114562	
Epoch 9 Validation accuracy:	0.92569495023064	
L1 norm of params:	3196003.9575431	
Epoch 10 Validation accuracy:	0.92778890507405	
L1 norm of params:	3196154.6311899	
Epoch 11 Validation accuracy:	0.92866897305171	
L1 norm of params:	3196300.5075834	
Epoch 12 Validation accuracy:	0.93039117504249	
L1 norm of params:	3196426.5567101	
Epoch 13 Validation accuracy:	0.931028465647	
L1 norm of params:	3196552.8002676	
Epoch 14 Validation accuracy:	0.93146849963583	
L1 norm of params:	3196682.4801591	
Epoch 15 Validation accuracy:	0.93265203932993	
L1 norm of params:	3196800.4523093	
Epoch 16 Validation accuracy:	0.93303137897548	
L1 norm of params:	3196910.8697594	
Epoch 17 Validation accuracy:	0.93329691672736	
L1 norm of params:	3197027.2629928	
Epoch 18 Validation accuracy:	0.93435148094198	
L1 norm of params:	3197143.5670066	
Epoch 19 Validation accuracy:	0.93474599417334	
L1 norm of params:	3197249.303916	
Epoch 20 Validation accuracy:	0.93518602816218	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	100	
0.93518602816218	
