[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.010515294974508	
L1 norm of params:	1075601.2682847	
Epoch 1 Validation accuracy:	0.68139263170672	
L1 norm of params:	1078753.6532066	
Epoch 2 Validation accuracy:	0.73068402524885	
L1 norm of params:	1079585.2457077	
Epoch 3 Validation accuracy:	0.75397547948531	
L1 norm of params:	1080114.5643683	
Epoch 4 Validation accuracy:	0.61011471230881	
L1 norm of params:	1080566.9208959	
Epoch 5 Validation accuracy:	0.76938425588735	
L1 norm of params:	1080943.5592697	
Epoch 6 Validation accuracy:	0.62272396212673	
L1 norm of params:	1081290.7498411	
Epoch 7 Validation accuracy:	0.68595988103909	
L1 norm of params:	1081596.1389933	
Epoch 8 Validation accuracy:	0.79907896334062	
L1 norm of params:	1081877.3168591	
Epoch 9 Validation accuracy:	0.813266266084	
L1 norm of params:	1082162.3495127	
Epoch 10 Validation accuracy:	0.81895636076718	
L1 norm of params:	1082382.4661641	
Epoch 11 Validation accuracy:	0.81936604758437	
L1 norm of params:	1082597.843736	
Epoch 12 Validation accuracy:	0.82144482884195	
L1 norm of params:	1082787.2590219	
Epoch 13 Validation accuracy:	0.82332635348386	
L1 norm of params:	1082982.8984431	
Epoch 14 Validation accuracy:	0.68580055838796	
L1 norm of params:	1083176.534134	
Epoch 15 Validation accuracy:	0.83182356154406	
L1 norm of params:	1083365.2107539	
Epoch 16 Validation accuracy:	0.83360645787813	
L1 norm of params:	1083548.5600462	
Epoch 17 Validation accuracy:	0.85241411750425	
L1 norm of params:	1083731.3297149	
Epoch 18 Validation accuracy:	0.85538814032532	
L1 norm of params:	1083887.3045983	
Epoch 19 Validation accuracy:	0.87453720563244	
L1 norm of params:	1084089.3501585	
Epoch 20 Validation accuracy:	0.87716982277252	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.87716982277252	
