[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020727118232581	
L1 norm of params:	1076479.6647887	
Epoch 1 Validation accuracy:	0.33209668608886	
L1 norm of params:	5200788.0055684	
Epoch 2 Validation accuracy:	0.35643511774703	
L1 norm of params:	6321856.995857	
Epoch 3 Validation accuracy:	0.40669003398883	
L1 norm of params:	7182814.3410737	
Epoch 4 Validation accuracy:	0.39801832969167	
L1 norm of params:	7811269.5928058	
Epoch 5 Validation accuracy:	0.36477300315611	
L1 norm of params:	8160277.2571917	
Epoch 6 Validation accuracy:	0.36782289390629	
L1 norm of params:	8455663.9293171	
Epoch 7 Validation accuracy:	0.34045733187667	
L1 norm of params:	8821062.0379644	
Epoch 8 Validation accuracy:	0.37113832240835	
L1 norm of params:	9040101.7314368	
Epoch 9 Validation accuracy:	0.38861070648216	
L1 norm of params:	9251093.384664	
Epoch 10 Validation accuracy:	0.37790574168487	
L1 norm of params:	9401321.5310231	
Epoch 11 Validation accuracy:	0.36580480699199	
L1 norm of params:	9627484.975	
Epoch 12 Validation accuracy:	0.36084304442826	
L1 norm of params:	9873131.4106206	
Epoch 13 Validation accuracy:	0.35758072347657	
L1 norm of params:	10047815.245366	
Epoch 14 Validation accuracy:	0.37935481913086	
L1 norm of params:	10179781.951166	
Epoch 15 Validation accuracy:	0.33976693372178	
L1 norm of params:	10264124.417575	
Epoch 16 Validation accuracy:	0.34749028890507	
L1 norm of params:	10296391.993458	
Epoch 17 Validation accuracy:	0.37776159261957	
L1 norm of params:	10400673.673529	
Epoch 18 Validation accuracy:	0.31362284535081	
L1 norm of params:	10559962.512491	
Epoch 19 Validation accuracy:	0.3784823379461	
L1 norm of params:	10647265.900695	
Epoch 20 Validation accuracy:	0.36848294488954	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.36848294488954	
