[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.04851754066521	
L1 norm of params:	1078264.3315025	
Epoch 1 Validation accuracy:	0.69284110220927	
L1 norm of params:	1216058.7399427	
Epoch 2 Validation accuracy:	0.77351905802379	
L1 norm of params:	1232178.5497589	
Epoch 3 Validation accuracy:	0.79737193493566	
L1 norm of params:	1240100.5235443	
Epoch 4 Validation accuracy:	0.82499544792425	
L1 norm of params:	1244902.8031686	
Epoch 5 Validation accuracy:	0.85503156105851	
L1 norm of params:	1247852.9557395	
Epoch 6 Validation accuracy:	0.85286173828599	
L1 norm of params:	1250333.6194666	
Epoch 7 Validation accuracy:	0.89545399368779	
L1 norm of params:	1252281.7770519	
Epoch 8 Validation accuracy:	0.89460427288177	
L1 norm of params:	1253595.4159908	
Epoch 9 Validation accuracy:	0.90398154891964	
L1 norm of params:	1254826.9126858	
Epoch 10 Validation accuracy:	0.89243445010925	
L1 norm of params:	1255754.1303782	
Epoch 11 Validation accuracy:	0.90314700169944	
L1 norm of params:	1256598.2998857	
Epoch 12 Validation accuracy:	0.91932963097839	
L1 norm of params:	1257286.7195346	
Epoch 13 Validation accuracy:	0.90624241320709	
L1 norm of params:	1258139.1673196	
Epoch 14 Validation accuracy:	0.91389748725419	
L1 norm of params:	1258823.7639458	
Epoch 15 Validation accuracy:	0.91965586307356	
L1 norm of params:	1259136.6640598	
Epoch 16 Validation accuracy:	0.91596868171886	
L1 norm of params:	1259748.0089582	
Epoch 17 Validation accuracy:	0.93100570526827	
L1 norm of params:	1260319.1050199	
Epoch 18 Validation accuracy:	0.92916970138383	
L1 norm of params:	1260589.5353998	
Epoch 19 Validation accuracy:	0.9281758315125	
L1 norm of params:	1260913.5257918	
Epoch 20 Validation accuracy:	0.92648397669337	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.92648397669337	
