[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.01027251760136	
L1 norm of params:	1276047.7593536	
Epoch 1 Validation accuracy:	0.40525613012867	
L1 norm of params:	1462617.8398747	
Epoch 2 Validation accuracy:	0.41742534595776	
L1 norm of params:	1512892.4440212	
Epoch 3 Validation accuracy:	0.31664238892935	
L1 norm of params:	1548411.6604964	
Epoch 4 Validation accuracy:	0.45532896334062	
L1 norm of params:	1576772.4785411	
Epoch 5 Validation accuracy:	0.51493080844865	
L1 norm of params:	1600971.8050305	
Epoch 6 Validation accuracy:	0.48912812575868	
L1 norm of params:	1621525.7748294	
Epoch 7 Validation accuracy:	0.48327870842437	
L1 norm of params:	1645470.5729056	
Epoch 8 Validation accuracy:	0.46831755280408	
L1 norm of params:	1667367.6022832	
Epoch 9 Validation accuracy:	0.37667668123331	
L1 norm of params:	1685705.4499842	
Epoch 10 Validation accuracy:	0.47050254916242	
L1 norm of params:	1704827.8339494	
Epoch 11 Validation accuracy:	0.4422341587764	
L1 norm of params:	1721904.6043416	
Epoch 12 Validation accuracy:	0.3356093712066	
L1 norm of params:	1741164.8973807	
Epoch 13 Validation accuracy:	0.42797857489682	
L1 norm of params:	1759165.347369	
Epoch 14 Validation accuracy:	0.54115076474873	
L1 norm of params:	1776969.6114707	
Epoch 15 Validation accuracy:	0.44928228939063	
L1 norm of params:	1796107.6913933	
Epoch 16 Validation accuracy:	0.40887503034717	
L1 norm of params:	1815154.2575926	
Epoch 17 Validation accuracy:	0.45288601602331	
L1 norm of params:	1833419.5715115	
Epoch 18 Validation accuracy:	0.50308782471474	
L1 norm of params:	1850766.3332918	
Epoch 19 Validation accuracy:	0.53266114348143	
L1 norm of params:	1869122.0862358	
Epoch 20 Validation accuracy:	0.53909474386987	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	40	
0.53909474386987	
